subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,상행,월드컵경기장(성산),일반,6206,응암순환(상선),2025-05-29 17:02:31,1
1001,상행,노량진,일반,0134,양주,2025-05-29 17:02:31,1
1006,상행,상월곡(한국과학기술연구원),일반,6220,응암순환(상선),2025-05-29 17:02:32,1
1006,상행,신내,일반,6240,응암순환(상선),2025-05-29 17:02:32,1
1005,상행,방이,일반,5626,방화,2025-05-29 17:02:32,1
1002,외선,교대,일반,2321,성수,2025-05-29 17:02:32,5
1002,외선,신당,일반,3349,성수,2025-05-29 17:02:32,5
1001,하행,송내,급행,1113,동인천,2025-05-29 17:02:33,1
1001,하행,종로3가,일반,0149,인천,2025-05-29 17:02:34,1
1001,하행,보산,일반,0165,인천,2025-05-29 17:02:35,1
1008,상행,몽촌토성(평화의문),일반,8204,별내,2025-05-29 17:02:37,1
1007,하행,먹골,일반,7283,석남,2025-05-29 17:02:37,1
1004,상행,총신대입구(이수),일반,4634,불암산,2025-05-29 17:02:40,1
1001,상행,도화,일반,0148,양주,2025-05-29 17:02:41,1
1001,하행,구로,급행,1117,동인천,2025-05-29 17:02:41,1
1005,하행,서대문,일반,5649,마천,2025-05-29 17:02:42,1
1002,내선,신당,일반,3290,성수,2025-05-29 17:02:42,5
1002,내선,선릉,일반,3602,성수,2025-05-29 17:02:42,5
1006,하행,연신내,일반,6213,신내,2025-05-29 17:02:42,1
1002,외선,봉천,일반,2327,성수,2025-05-29 17:02:42,5
1002,내선,봉천,일반,3308,성수,2025-05-29 17:02:42,5
1002,내선,역삼,일반,3316,성수,2025-05-29 17:02:42,5
1002,외선,홍대입구,일반,8339,성수,2025-05-29 17:02:42,5
1002,외선,구로디지털단지,일반,2331,성수,2025-05-29 17:02:42,5
1001,하행,양주,일반,0161,인천,2025-05-29 17:02:43,1
1004,하행,충무로,일반,4641,오이도,2025-05-29 17:02:43,1
1004,하행,동대문,일반,4127,사당,2025-05-29 17:02:43,1
1008,하행,가락시장,일반,8195,모란,2025-05-29 17:02:44,1
1003,하행,매봉,일반,3247,오금,2025-05-29 17:02:44,1
1004,하행,금정,일반,4631,오이도,2025-05-29 17:02:45,1
1003,하행,동대입구,일반,3253,오금,2025-05-29 17:02:45,1
1003,하행,을지로3가,일반,3255,오금,2025-05-29 17:02:45,1
1001,상행,동대문,일반,0660,광운대,2025-05-29 17:02:45,1
1001,상행,종로3가,일반,0130,의정부,2025-05-29 17:02:46,1
1008,상행,신흥,일반,8212,별내,2025-05-29 17:02:46,1
1007,상행,하계,일반,7238,도봉산,2025-05-29 17:02:47,1
1007,상행,보라매,일반,7256,장암,2025-05-29 17:02:48,1
1003,상행,마두,일반,3258,대화,2025-05-29 17:02:48,1
1008,하행,신흥,일반,8191,모란,2025-05-29 17:02:48,1
1008,상행,산성,일반,8210,별내,2025-05-29 17:02:49,1
1001,상행,배방,일반,0676,광운대,2025-05-29 17:02:50,1
1002,외선,성수,일반,2309,성수,2025-05-29 17:02:52,3
1002,하행,도림천,일반,5633,신도림지선,2025-05-29 17:02:52,3
1001,하행,용산,일반,0145,인천,2025-05-29 17:02:52,1
1001,하행,직산,일반,0663,천안,2025-05-29 17:02:53,1
1001,상행,백운,일반,0146,의정부,2025-05-29 17:02:54,1
1006,상행,대흥(서강대앞),일반,6210,응암순환(상선),2025-05-29 17:02:54,1
1006,상행,삼각지,일반,6212,응암순환(상선),2025-05-29 17:02:54,1
1001,상행,광운대,일반,0658,광운대,2025-05-29 17:02:56,1
1001,상행,소요산,일반,0112,연천,2025-05-29 17:02:56,1
1002,내선,서초,일반,2312,성수,2025-05-29 17:02:58,5
1002,외선,충정로,일반,2343,성수,2025-05-29 17:02:58,5
1002,내선,신대방,일반,2306,성수,2025-05-29 17:02:58,5
1002,외선,이대,일반,2341,성수,2025-05-29 17:02:58,5
1002,내선,문래,일반,2302,성수,2025-05-29 17:02:58,5
1002,외선,건대입구,일반,2311,성수,2025-05-29 17:02:58,5
1007,하행,마들,일반,7287,석남,2025-05-29 17:02:58,1
1007,하행,수락산,일반,7289,석남,2025-05-29 17:02:58,1
1007,하행,부평구청,일반,7255,석남,2025-05-29 17:02:58,1
1007,하행,사가정,일반,7281,석남,2025-05-29 17:02:58,1
1007,하행,학동,일반,7275,석남,2025-05-29 17:02:58,1
1001,상행,시청,일반,0662,청량리,2025-05-29 17:02:59,1
1003,하행,불광,일반,3261,오금,2025-05-29 17:02:59,1
1004,상행,성신여대입구,일반,4626,불암산,2025-05-29 17:03:00,1
1008,상행,동구릉,일반,8198,별내,2025-05-29 17:03:01,1
1004,상행,신용산,일반,4142,불암산,2025-05-29 17:03:01,1
1005,하행,아차산(어린이대공원후문),일반,5641,마천,2025-05-29 17:03:02,1
1004,상행,남태령,일반,4636,불암산,2025-05-29 17:03:02,1
1005,하행,우장산,일반,5133,하남검단산,2025-05-29 17:03:02,1
1004,상행,오이도,일반,4646,불암산,2025-05-29 17:03:02,1
1005,하행,신정(은행정),일반,5655,마천,2025-05-29 17:03:02,1
1005,하행,청구,일반,5645,마천,2025-05-29 17:03:02,1
1005,하행,여의도,일반,5653,마천,2025-05-29 17:03:02,1
1005,하행,방이,일반,5637,마천,2025-05-29 17:03:02,1
1004,상행,한대앞,일반,4324,불암산,2025-05-29 17:03:02,1
1005,하행,공덕,일반,5129,하남검단산,2025-05-29 17:03:02,1
1005,하행,강동,일반,5123,하남검단산,2025-05-29 17:03:02,1
1003,상행,안국,일반,3270,대화,2025-05-29 17:03:03,1
1006,하행,증산(명지대앞),일반,6211,봉화산,2025-05-29 17:03:05,1
1006,하행,석계,일반,6199,봉화산,2025-05-29 17:03:05,1
1006,하행,이태원,일반,6205,봉화산,2025-05-29 17:03:05,1
1003,상행,매봉,일반,3282,구파발,2025-05-29 17:03:05,1
1003,상행,가락시장,일반,3286,구파발,2025-05-29 17:03:06,1
1001,하행,종로5가,일반,0673,천안,2025-05-29 17:03:07,1
1001,상행,영등포,일반,1934,청량리,2025-05-29 17:03:07,1
1002,상행,신답,일반,1636,성수지선,2025-05-29 17:03:08,5
1002,외선,문래,일반,2335,성수,2025-05-29 17:03:08,5
1002,외선,구의,일반,3313,성수,2025-05-29 17:03:08,5
1002,내선,당산,일반,3298,성수,2025-05-29 17:03:08,5
1001,상행,천안,일반,0674,광운대,2025-05-29 17:03:08,1
1007,상행,노원,일반,7236,장암,2025-05-29 17:03:08,1
1007,상행,고속터미널,일반,7250,도봉산,2025-05-29 17:03:08,1
1007,상행,사가정,일반,7242,도봉산,2025-05-29 17:03:08,1
1001,상행,신길,급행,1112,용산,2025-05-29 17:03:08,1
1007,상행,도봉산,일반,7234,도봉산,2025-05-29 17:03:08,1
1008,하행,몽촌토성(평화의문),일반,8197,모란,2025-05-29 17:03:08,1
1002,외선,잠실,일반,2315,성수,2025-05-29 17:03:08,5
1007,상행,총신대입구(이수),일반,7252,장암,2025-05-29 17:03:08,1
1003,하행,연신내,일반,3263,오금,2025-05-29 17:03:09,1
1008,상행,송파,일반,8206,별내,2025-05-29 17:03:09,1
1001,상행,노량진,일반,0664,광운대,2025-05-29 17:03:09,1
1001,상행,망월사,일반,0120,의정부,2025-05-29 17:03:10,1
1001,상행,석계,일반,0466,광운대,2025-05-29 17:03:12,1
1005,상행,발산,일반,5138,방화,2025-05-29 17:03:12,1
1005,상행,서대문,일반,5620,방화,2025-05-29 17:03:12,1
1005,상행,강동,일반,5148,방화,2025-05-29 17:03:12,1
1005,상행,신금호,일반,5622,방화,2025-05-29 17:03:12,1
1005,상행,아차산(어린이대공원후문),일반,5624,방화,2025-05-29 17:03:12,1
1005,상행,답십리,일반,5146,방화,2025-05-29 17:03:12,1
1006,상행,신당,일반,6216,응암순환(상선),2025-05-29 17:03:16,1
1001,하행,광운대,일반,0479,서동탄,2025-05-29 17:03:16,1
1006,상행,합정,일반,6208,응암순환(상선),2025-05-29 17:03:16,1
1006,상행,보문,일반,6218,응암순환(상선),2025-05-29 17:03:16,1
1001,상행,송내,일반,0144,동두천,2025-05-29 17:03:16,1
1001,상행,녹천,일반,0124,양주,2025-05-29 17:03:17,1
1006,상행,태릉입구,일반,6222,응암순환(상선),2025-05-29 17:03:17,1
1004,하행,길음,일반,4129,사당,2025-05-29 17:03:18,1
1007,하행,가산디지털단지,일반,7265,온수,2025-05-29 17:03:18,1
1004,상행,산본,일반,4640,불암산,2025-05-29 17:03:20,1
1004,하행,대야미,일반,4629,오이도,2025-05-29 17:03:20,1
1005,하행,영등포구청,일반,5131,하남검단산,2025-05-29 17:03:22,1
1005,하행,김포공항,일반,5135,하남검단산,2025-05-29 17:03:22,1
1005,하행,마곡,일반,5659,마천,2025-05-29 17:03:22,1
1002,내선,충정로,일반,3294,성수,2025-05-29 17:03:23,5
1001,상행,용산,일반,0134,양주,2025-05-29 17:03:26,1
1006,하행,합정,일반,6209,신내,2025-05-29 17:03:27,1
1001,하행,도원,일반,0135,인천,2025-05-29 17:03:27,1
1007,상행,남구로,일반,7258,도봉산,2025-05-29 17:03:28,1
1006,하행,신당,일반,6203,신내,2025-05-29 17:03:28,1
1001,상행,주안,급행,1116,용산,2025-05-29 17:03:28,1
1008,상행,장지,일반,8208,별내,2025-05-29 17:03:29,1
1005,상행,마천,일반,5628,방화,2025-05-29 17:03:33,1
1005,상행,신길,일반,5618,방화,2025-05-29 17:03:33,1
1005,상행,오목교(목동운동장앞),일반,5140,방화,2025-05-29 17:03:33,1
1005,상행,김포공항,일반,5614,방화,2025-05-29 17:03:33,1
1001,하행,노량진,급행,1119,동인천,2025-05-29 17:03:34,1
1001,하행,신도림,일반,1615,인천,2025-05-29 17:03:34,1
1004,상행,미아사거리,일반,4138,불암산,2025-05-29 17:03:35,1
1004,상행,한성대입구,일반,4628,불암산,2025-05-29 17:03:35,1
1001,하행,군포,일반,0669,천안,2025-05-29 17:03:36,1
1001,하행,소사,일반,0141,인천,2025-05-29 17:03:37,1
1004,상행,이촌,일반,4632,불암산,2025-05-29 17:03:37,1
1004,상행,사당,일반,4144,불암산,2025-05-29 17:03:37,1
1002,상행,양천구청,일반,5636,까치산,2025-05-29 17:03:38,5
1003,하행,원당,일반,3271,오금,2025-05-29 17:03:38,1
1001,상행,외대앞,일반,0126,연천,2025-05-29 17:03:38,1
1002,외선,종합운동장,일반,2319,성수,2025-05-29 17:03:38,5
1006,상행,봉화산,일반,6224,응암순환(상선),2025-05-29 17:03:39,1
1007,하행,광명사거리,일반,7263,석남,2025-05-29 17:03:39,1
1007,하행,신풍,일반,7267,석남,2025-05-29 17:03:39,1
1001,하행,제기동,일반,0477,서동탄,2025-05-29 17:03:39,1
1003,상행,홍제,일반,3268,대화,2025-05-29 17:03:41,1
1003,상행,종로3가,일반,3272,대화,2025-05-29 17:03:42,1
1003,상행,남부터미널,일반,3280,대화,2025-05-29 17:03:43,1
1003,상행,신사,일반,3278,대화,2025-05-29 17:03:43,1
1003,상행,대치,일반,3284,대화,2025-05-29 17:03:44,1
1001,하행,부평,일반,0139,인천,2025-05-29 17:03:45,1
1008,하행,암사,일반,8199,모란,2025-05-29 17:03:47,1
1005,상행,강일,일반,5150,방화,2025-05-29 17:03:47,1
1002,내선,신촌,일반,2296,성수,2025-05-29 17:03:48,5
1002,내선,을지로4가,일반,2292,성수,2025-05-29 17:03:48,5
1002,내선,잠실,일반,3322,성수,2025-05-29 17:03:48,5
1002,내선,홍대입구,일반,2300,성수,2025-05-29 17:03:48,5
1007,상행,상도(중앙대앞),일반,7254,도봉산,2025-05-29 17:03:49,1
1001,상행,방학,일반,0122,동두천,2025-05-29 17:03:49,1
1007,상행,온수,일반,7266,도봉산,2025-05-29 17:03:49,1
1007,상행,군자(능동),일반,7244,장암,2025-05-29 17:03:49,1
1006,하행,고려대,일반,6201,봉화산,2025-05-29 17:03:50,1
1001,상행,개봉,일반,0140,양주,2025-05-29 17:03:50,1
1002,하행,신도림,일반,5633,신도림지선,2025-05-29 17:03:52,3
1001,하행,회기,일반,0153,인천,2025-05-29 17:03:52,1
1004,하행,정부과천청사,일반,4633,오이도,2025-05-29 17:03:53,1
1004,하행,숙대입구,일반,4125,사당,2025-05-29 17:03:53,1
1004,하행,미아사거리,일반,4645,오이도,2025-05-29 17:03:54,1
1004,하행,수유,일반,4131,사당,2025-05-29 17:03:54,1
1001,하행,동대문,일반,0151,인천,2025-05-29 17:03:56,1
1002,외선,선릉,일반,3317,성수,2025-05-29 17:03:58,3
1002,내선,뚝섬,일반,2288,성수,2025-05-29 17:03:58,3
1008,하행,다산,일반,8203,모란,2025-05-29 17:04:00,1
1001,상행,금정,급행,1936,청량리,2025-05-29 17:04:00,1
1006,상행,한강진,일반,6214,응암순환(상선),2025-05-29 17:04:01,1
1001,상행,대방,일반,0136,동묘앞,2025-05-29 17:04:01,1
1003,하행,도곡,일반,3247,오금,2025-05-29 17:04:01,1
1001,하행,신이문,일반,0675,천안,2025-05-29 17:04:01,1
1003,하행,잠원,일반,3251,오금,2025-05-29 17:04:02,1
1001,하행,온수,일반,0143,인천,2025-05-29 17:04:03,1
1008,하행,장자호수공원,일반,8201,모란,2025-05-29 17:04:03,1
1003,하행,충무로,일반,3255,오금,2025-05-29 17:04:03,1
1003,하행,경복궁,일반,3257,오금,2025-05-29 17:04:03,1
1001,하행,도봉산,일반,0157,인천,2025-05-29 17:04:03,1
1005,하행,미사,일반,5121,하남검단산,2025-05-29 17:04:04,1
1008,하행,문정,일반,8195,모란,2025-05-29 17:04:05,1
1001,상행,제기동,일반,0820,양주,2025-05-29 17:04:05,1
1001,하행,화서,일반,0469,서동탄,2025-05-29 17:04:06,1
1002,내선,삼성,일반,2318,성수,2025-05-29 17:04:08,3
1001,상행,역곡,일반,0142,연천,2025-05-29 17:04:08,1
1007,상행,강남구청,일반,7248,장암,2025-05-29 17:04:09,1
1007,상행,철산,일반,7260,장암,2025-05-29 17:04:09,1
1007,상행,신대방삼거리,일반,7256,장암,2025-05-29 17:04:09,1
1007,상행,상동,일반,7268,도봉산,2025-05-29 17:04:09,1
1001,하행,석계,일반,0155,인천,2025-05-29 17:04:09,1
1007,상행,산곡,일반,7272,도봉산,2025-05-29 17:04:09,1
1007,상행,중계,일반,7238,도봉산,2025-05-29 17:04:09,1
1004,상행,범계,일반,4322,불암산,2025-05-29 17:04:11,1
1004,상행,혜화,일반,4140,불암산,2025-05-29 17:04:11,1
1006,하행,공덕,일반,6207,봉화산,2025-05-29 17:04:12,1
1003,상행,구파발,일반,3266,대화,2025-05-29 17:04:13,1
1003,상행,구파발,일반,3264,구파발,2025-05-29 17:04:13,1
1001,하행,역곡,급행,1115,동인천,2025-05-29 17:04:14,1
1001,상행,성환,급행,1940,청량리,2025-05-29 17:04:14,1
1005,상행,충정로,일반,5620,방화,2025-05-29 17:04:14,1
1001,하행,신도림,일반,7027,광명,2025-05-29 17:04:14,1
1001,하행,안양,일반,0471,서동탄,2025-05-29 17:04:15,1
1004,하행,고잔,일반,4627,오이도,2025-05-29 17:04:16,1
1001,상행,의왕,일반,0668,광운대,2025-05-29 17:04:17,1
1001,하행,주안,일반,0137,인천,2025-05-29 17:04:17,1
1002,외선,을지로4가,일반,3345,성수,2025-05-29 17:04:18,5
1002,외선,신림,일반,8329,성수,2025-05-29 17:04:18,5
1004,상행,대야미,일반,4642,불암산,2025-05-29 17:04:18,1
1001,상행,독산,일반,0666,광운대,2025-05-29 17:04:18,1
1007,하행,남성,일반,7271,석남,2025-05-29 17:04:19,1
1007,하행,공릉(서울산업대입구),일반,7285,석남,2025-05-29 17:04:19,1
1007,하행,어린이대공원(세종대),일반,7279,석남,2025-05-29 17:04:19,1
1008,상행,석촌,일반,8206,별내,2025-05-29 17:04:19,1
1007,하행,내방,일반,7273,석남,2025-05-29 17:04:19,1
1007,하행,장승배기,일반,7269,석남,2025-05-29 17:04:19,1
1007,하행,신중동,일반,7259,석남,2025-05-29 17:04:20,1
1004,상행,초지,일반,4644,불암산,2025-05-29 17:04:20,1
1007,하행,상동,일반,7257,석남,2025-05-29 17:04:20,1
1008,상행,남위례,일반,8210,별내,2025-05-29 17:04:21,1
1001,상행,동묘앞,일반,0660,광운대,2025-05-29 17:04:21,1
1001,상행,서울,일반,0132,소요산,2025-05-29 17:04:21,1
1008,상행,단대오거리,일반,8212,별내,2025-05-29 17:04:22,1
1008,하행,잠실,일반,8197,모란,2025-05-29 17:04:22,1
1008,하행,산성,일반,8193,모란,2025-05-29 17:04:22,1
1003,상행,금호,일반,3276,대화,2025-05-29 17:04:22,1
1001,하행,서울,일반,0147,인천,2025-05-29 17:04:22,1
1006,상행,디지털미디어시티,일반,6206,응암순환(상선),2025-05-29 17:04:23,1
1005,하행,목동,일반,5655,마천,2025-05-29 17:04:24,1
1008,상행,암사,일반,8202,별내,2025-05-29 17:04:24,1
1005,하행,화곡,일반,5133,하남검단산,2025-05-29 17:04:24,1
1006,상행,월곡(동덕여대),일반,6220,응암순환(상선),2025-05-29 17:04:24,1
1002,외선,사당,일반,2325,성수,2025-05-29 17:04:28,5
1002,내선,상왕십리,일반,3290,성수,2025-05-29 17:04:28,5
1004,하행,이촌,일반,4639,오이도,2025-05-29 17:04:28,1
1002,외선,방배,일반,2323,성수,2025-05-29 17:04:28,5
1002,외선,도림천,일반,5961,신도림,2025-05-29 17:04:28,5
1002,외선,서울대입구,일반,2327,성수,2025-05-29 17:04:28,5
1002,내선,강남,일반,3316,성수,2025-05-29 17:04:28,5
1002,외선,뚝섬,일반,2351,성수,2025-05-29 17:04:28,5
1002,외선,강남,일반,2321,성수,2025-05-29 17:04:28,5
1004,하행,명동,일반,4641,오이도,2025-05-29 17:04:29,1
1004,하행,동대문역사문화공원,일반,4127,사당,2025-05-29 17:04:29,1
1004,하행,창동,일반,4647,오이도,2025-05-29 17:04:30,1
1007,상행,중화,일반,7240,장암,2025-05-29 17:04:30,1
1007,상행,면목,일반,7242,도봉산,2025-05-29 17:04:30,1
1001,하행,회룡,일반,0159,인천,2025-05-29 17:04:30,1
1003,상행,정발산,일반,3258,대화,2025-05-29 17:04:31,1
1005,상행,하남시청,일반,5152,방화,2025-05-29 17:04:32,1
1006,하행,구산,일반,6213,신내,2025-05-29 17:04:34,1
1005,상행,올림픽공원(한국체대),일반,5626,방화,2025-05-29 17:04:34,1
1006,하행,디지털미디어시티,일반,6211,봉화산,2025-05-29 17:04:34,1
1005,상행,을지로4가,일반,5144,방화,2025-05-29 17:04:34,1
1005,상행,마포,일반,5142,방화,2025-05-29 17:04:34,1
1001,하행,주안,급행,1203,동인천,2025-05-29 17:04:34,1
1001,상행,주안,일반,0148,양주,2025-05-29 17:04:34,1
1006,하행,역촌,일반,6215,봉화산,2025-05-29 17:04:34,1
1008,하행,수진,일반,8191,모란,2025-05-29 17:04:34,1
1003,하행,지축,일반,3267,오금,2025-05-29 17:04:35,1
1006,하행,한강진,일반,6205,봉화산,2025-05-29 17:04:35,1
1006,하행,태릉입구,일반,6199,봉화산,2025-05-29 17:04:35,1
1006,하행,동묘앞,일반,6203,신내,2025-05-29 17:04:35,1
1001,하행,시청,일반,0475,서동탄,2025-05-29 17:04:35,1
1001,상행,신도림,일반,0138,동두천,2025-05-29 17:04:35,1
1001,하행,동두천중앙,일반,0165,인천,2025-05-29 17:04:37,1
1003,하행,수서,일반,3243,오금,2025-05-29 17:04:40,1
1003,하행,교대,일반,3249,오금,2025-05-29 17:04:41,1
1001,하행,금정,급행,1937,천안,2025-05-29 17:04:42,1
1007,하행,용마산,일반,7281,석남,2025-05-29 17:04:42,1
1003,하행,약수,일반,3253,오금,2025-05-29 17:04:42,1
1007,하행,논현,일반,7275,석남,2025-05-29 17:04:42,1
1007,하행,청담,일반,7277,석남,2025-05-29 17:04:42,1
1007,하행,중화,일반,7283,석남,2025-05-29 17:04:42,1
1007,하행,도봉산,일반,7707,석남,2025-05-29 17:04:42,1
1003,하행,홍제,일반,3259,오금,2025-05-29 17:04:43,1
1003,하행,녹번,일반,3261,오금,2025-05-29 17:04:43,1
1001,상행,종로5가,일반,0130,의정부,2025-05-29 17:04:43,1
1001,하행,종각,일반,0149,인천,2025-05-29 17:04:44,1
1003,상행,원당,일반,3262,대화,2025-05-29 17:04:44,1
1001,하행,평택,급행,1935,천안,2025-05-29 17:04:45,1
1001,하행,남영,일반,0473,서동탄,2025-05-29 17:04:45,1
1004,하행,남태령,일반,4637,오이도,2025-05-29 17:04:45,1
1004,상행,동대문역사문화공원,일반,4630,불암산,2025-05-29 17:04:47,1
1002,외선,대림,일반,2333,성수,2025-05-29 17:04:48,5
1002,내선,구의,일반,3324,성수,2025-05-29 17:04:48,5
