subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1007,상행,어린이대공원(세종대),일반,7048,도봉산,2025-05-26 08:19:09,1
1007,상행,가산디지털단지,일반,7070,수락산,2025-05-26 08:19:09,1
1007,상행,산곡,일반,7088,장암,2025-05-26 08:19:09,1
1007,상행,상봉,일반,7044,도봉산,2025-05-26 08:19:09,1
1002,외선,삼성,일반,2065,성수,2025-05-26 08:19:09,5
1002,상행,신답,일반,1534,성수지선,2025-05-26 08:19:09,5
1002,외선,신대방,일반,2085,성수,2025-05-26 08:19:09,5
1002,내선,서울대입구,일반,2090,성수,2025-05-26 08:19:09,5
1002,외선,신림,일반,2083,성수,2025-05-26 08:19:09,5
1004,상행,회현,일반,4426,불암산,2025-05-26 08:19:10,1
1008,하행,강동구청,일반,8051,모란,2025-05-26 08:19:10,1
1004,상행,신용산,일반,4310,불암산,2025-05-26 08:19:10,1
1004,상행,서울,일반,4036,불암산,2025-05-26 08:19:10,1
1008,하행,암사,일반,8053,모란,2025-05-26 08:19:12,1
1002,내선,뚝섬,일반,2060,성수,2025-05-26 08:19:13,3
1002,내선,삼성,일반,6102,성수,2025-05-26 08:19:13,3
1001,하행,제물포,일반,0037,인천,2025-05-26 08:19:14,1
1008,상행,단대오거리,일반,8072,별내,2025-05-26 08:19:14,1
1001,하행,망월사,일반,0061,인천,2025-05-26 08:19:16,1
1005,하행,하남시청,일반,5023,하남검단산,2025-05-26 08:19:16,1
1003,하행,구파발,일반,3077,수서,2025-05-26 08:19:17,1
1007,하행,중화,일반,7095,석남,2025-05-26 08:19:19,1
1007,하행,마들,일반,7105,온수,2025-05-26 08:19:19,1
1007,하행,반포,일반,7077,온수,2025-05-26 08:19:19,1
1009,하행,당산,일반,9029,개화,2025-05-26 08:19:19,1
1003,상행,지축,일반,3072,대화,2025-05-26 08:19:19,1
1007,하행,어린이대공원(세종대),일반,7085,온수,2025-05-26 08:19:19,1
1009,상행,사평,일반,9042,중앙보훈병원,2025-05-26 08:19:19,1
1007,하행,신중동,일반,7055,석남,2025-05-26 08:19:19,1
1007,하행,사가정,일반,7091,온수,2025-05-26 08:19:19,1
1007,하행,노원,일반,7103,온수,2025-05-26 08:19:19,1
1007,하행,부평구청,일반,7053,석남,2025-05-26 08:19:19,1
1009,상행,샛강,일반,9048,중앙보훈병원,2025-05-26 08:19:19,1
1001,하행,녹천,일반,0057,인천,2025-05-26 08:19:22,1
1001,상행,노량진,일반,0422,광운대,2025-05-26 08:19:22,1
1001,하행,제기동,일반,0427,서동탄,2025-05-26 08:19:22,1
1001,하행,의왕,일반,0419,병점,2025-05-26 08:19:23,1
1003,하행,수서,일반,3041,오금,2025-05-26 08:19:24,1
1001,하행,동묘앞,일반,0049,인천,2025-05-26 08:19:24,1
1002,외선,합정,일반,3099,성수,2025-05-26 08:19:24,5
1003,하행,매봉,일반,3049,오금,2025-05-26 08:19:24,1
1002,내선,신림,일반,3088,성수,2025-05-26 08:19:24,5
1003,하행,남부터미널,일반,3051,오금,2025-05-26 08:19:24,1
1003,하행,옥수,일반,3057,오금,2025-05-26 08:19:25,1
1001,상행,신도림,급행,1034,용산,2025-05-26 08:19:25,1
1001,하행,금정,일반,0623,신창,2025-05-26 08:19:26,1
1003,하행,동대입구,일반,3061,수서,2025-05-26 08:19:26,1
1003,하행,안국,일반,3065,오금,2025-05-26 08:19:26,1
1001,상행,용산,급행,1604,동두천,2025-05-26 08:19:26,1
1003,하행,경복궁,일반,3067,오금,2025-05-26 08:19:27,1
1005,상행,충정로,일반,5526,방화,2025-05-26 08:19:27,1
1007,상행,상동,일반,7084,도봉산,2025-05-26 08:19:29,1
1007,상행,굴포천,일반,7086,도봉산,2025-05-26 08:19:29,1
1007,상행,노원,일반,7038,장암,2025-05-26 08:19:29,1
1007,상행,논현,일반,7054,도봉산,2025-05-26 08:19:29,1
1007,상행,철산,일반,7072,장암,2025-05-26 08:19:29,1
1007,상행,부천종합운동장,일반,7080,장암,2025-05-26 08:19:29,1
1007,상행,대림,일반,7068,도봉산,2025-05-26 08:19:29,1
1007,상행,뚝섬유원지,일반,7050,도봉산,2025-05-26 08:19:29,1
1006,상행,월드컵경기장(성산),일반,6058,응암순환(상선),2025-05-26 08:19:29,1
1004,상행,반월,일반,4544,불암산,2025-05-26 08:19:30,1
1006,상행,이태원,일반,6068,응암순환(상선),2025-05-26 08:19:30,1
1006,상행,버티고개,일반,6070,응암순환(상선),2025-05-26 08:19:30,1
1006,상행,화랑대(서울여대입구),일반,6082,응암순환(상선),2025-05-26 08:19:30,1
1006,상행,월곡(동덕여대),일반,6078,응암순환(상선),2025-05-26 08:19:30,1
1006,상행,망원,일반,6060,응암순환(상선),2025-05-26 08:19:30,1
1008,하행,잠실,일반,8049,모란,2025-05-26 08:19:30,1
1006,상행,안암(고대병원앞),일반,6076,응암순환(상선),2025-05-26 08:19:30,1
1008,하행,문정,일반,8045,모란,2025-05-26 08:19:30,1
1004,하행,삼각지,일반,4539,오이도,2025-05-26 08:19:30,1
1006,상행,신내,일반,6094,응암순환(상선),2025-05-26 08:19:30,1
1004,하행,충무로,일반,4307,안산,2025-05-26 08:19:31,1
1001,하행,광운대,일반,0055,인천,2025-05-26 08:19:32,1
1008,하행,천호(풍납토성),일반,8553,모란,2025-05-26 08:19:32,1
1004,하행,수유,일반,4227,사당,2025-05-26 08:19:33,1
1004,하행,미아,일반,4309,안산,2025-05-26 08:19:33,1
1001,하행,종로5가,급행,1909,천안,2025-05-26 08:19:34,1
1001,상행,의왕,일반,0430,구로,2025-05-26 08:19:34,1
1001,하행,백운,일반,0039,인천,2025-05-26 08:19:35,1
1007,하행,수락산,일반,7107,석남,2025-05-26 08:19:39,1
1002,내선,구의,일반,6110,성수,2025-05-26 08:19:39,5
1002,외선,한양대,일반,6117,성수,2025-05-26 08:19:39,5
1002,내선,당산,일반,3078,성수,2025-05-26 08:19:39,5
1002,외선,신도림,일반,2601,성수,2025-05-26 08:19:39,5
1002,외선,사당,일반,2077,성수,2025-05-26 08:19:39,5
1002,외선,방배,일반,2075,성수,2025-05-26 08:19:39,5
1002,내선,건대입구,일반,2112,성수,2025-05-26 08:19:39,5
1002,내선,종합운동장,일반,2104,성수,2025-05-26 08:19:39,5
1007,하행,군자(능동),일반,7087,온수,2025-05-26 08:19:40,1
1007,하행,총신대입구(이수),일반,7073,온수,2025-05-26 08:19:40,1
1006,하행,안암(고대병원앞),일반,6041,봉화산,2025-05-26 08:19:41,1
1006,하행,녹사평,일반,6049,봉화산,2025-05-26 08:19:41,1
1008,하행,석촌,일반,8047,모란,2025-05-26 08:19:41,1
1001,하행,가능,일반,0951,광운대,2025-05-26 08:19:41,1
1006,하행,광흥창,일반,6053,봉화산,2025-05-26 08:19:41,1
1006,하행,청구,일반,6045,신내,2025-05-26 08:19:41,1
1006,하행,독바위,일반,6065,봉화산,2025-05-26 08:19:41,1
1006,하행,망원,일반,6055,신내,2025-05-26 08:19:41,1
1008,상행,다산,일반,8056,별내,2025-05-26 08:19:41,1
1006,하행,월곡(동덕여대),일반,6039,신내,2025-05-26 08:19:41,1
1001,상행,독산,일반,0612,청량리,2025-05-26 08:19:43,1
1001,상행,외대앞,일반,0022,의정부,2025-05-26 08:19:45,1
1001,상행,대방,일반,0032,양주,2025-05-26 08:19:46,1
1008,상행,남위례,일반,8070,별내,2025-05-26 08:19:46,1
1004,상행,상록수,급행,4446,불암산,2025-05-26 08:19:47,1
1008,하행,신흥,일반,8039,모란,2025-05-26 08:19:48,1
1003,상행,안국,일반,3082,구파발,2025-05-26 08:19:48,1
1005,상행,상일동,일반,5402,강동,2025-05-26 08:19:48,1
1005,상행,종로3가,일반,5528,방화,2025-05-26 08:19:48,1
1005,상행,우장산,일반,5032,방화,2025-05-26 08:19:48,1
1005,상행,마곡,일반,5518,방화,2025-05-26 08:19:48,1
1005,상행,김포공항,일반,5028,방화,2025-05-26 08:19:48,1
1005,상행,답십리,일반,5532,방화,2025-05-26 08:19:48,1
1005,상행,군자(능동),일반,5534,방화,2025-05-26 08:19:48,1
1003,상행,금호,일반,3088,대화,2025-05-26 08:19:49,1
1008,상행,구리,일반,8058,별내,2025-05-26 08:19:49,1
1001,상행,대방,급행,1256,용산,2025-05-26 08:19:49,1
1001,상행,간석,일반,0042,동묘앞,2025-05-26 08:19:50,1
1003,상행,신사,일반,3092,대화,2025-05-26 08:19:50,1
1007,상행,장승배기,일반,7064,장암,2025-05-26 08:19:50,1
1007,상행,고속터미널,일반,7056,도봉산,2025-05-26 08:19:50,1
1007,상행,천왕,일반,7076,도봉산,2025-05-26 08:19:50,1
1004,하행,범계,일반,4529,오이도,2025-05-26 08:19:51,1
1001,하행,서울,일반,0045,인천,2025-05-26 08:19:51,1
1004,상행,안산,일반,4312,불암산,2025-05-26 08:19:51,1
1006,상행,상수,일반,6062,응암순환(상선),2025-05-26 08:19:52,1
1003,상행,대치,일반,3102,대화,2025-05-26 08:19:52,1
1004,상행,한성대입구,일반,4308,불암산,2025-05-26 08:19:53,1
1004,상행,쌍문,일반,4028,불암산,2025-05-26 08:19:53,1
1001,상행,동대문,일반,0608,광운대,2025-05-26 08:19:53,1
1004,상행,미아,일반,4422,불암산,2025-05-26 08:19:53,1
1001,상행,용산,특급,1304,용산,2025-05-26 08:19:54,1
1004,하행,오이도,일반,4523,오이도,2025-05-26 08:19:54,1
1004,상행,충무로,일반,4034,불암산,2025-05-26 08:19:54,1
1004,상행,동대문역사문화공원,일반,4524,불암산,2025-05-26 08:19:54,1
1003,상행,마두,일반,3062,대화,2025-05-26 08:19:54,1
1001,상행,방학,일반,0020,연천,2025-05-26 08:19:55,1
1003,상행,백석,일반,3064,대화,2025-05-26 08:19:55,1
1001,상행,의정부,일반,0018,동두천,2025-05-26 08:19:56,1
1003,상행,구파발,일반,3074,구파발,2025-05-26 08:19:56,1
1001,하행,남영,일반,0425,서동탄,2025-05-26 08:19:57,1
1005,하행,영등포구청,일반,5039,하남검단산,2025-05-26 08:19:58,1
1005,하행,목동,일반,5041,하남검단산,2025-05-26 08:19:58,1
1005,하행,군자(능동),일반,5029,하남검단산,2025-05-26 08:19:58,1
1005,하행,송정,일반,5561,마천,2025-05-26 08:19:58,1
1002,외선,잠실새내,일반,2063,성수,2025-05-26 08:19:59,5
1003,하행,백석,일반,3089,오금,2025-05-26 08:19:59,1
1002,내선,교대,일반,2098,성수,2025-05-26 08:19:59,5
1002,내선,동대문역사문화공원,일반,3066,성수,2025-05-26 08:19:59,5
1002,내선,역삼,일반,3100,성수,2025-05-26 08:19:59,5
1002,내선,신도림,일반,3082,성수,2025-05-26 08:19:59,5
1002,외선,당산,일반,2097,성수,2025-05-26 08:19:59,5
1002,상행,신설동,일반,1536,성수지선,2025-05-26 08:19:59,5
1002,외선,시청,일반,2107,성수,2025-05-26 08:19:59,5
1002,내선,잠실나루,일반,3108,성수,2025-05-26 08:19:59,5
1007,하행,부천종합운동장,일반,7057,석남,2025-05-26 08:20:00,1
1007,하행,광명사거리,일반,7061,석남,2025-05-26 08:20:00,1
1007,하행,공릉(서울산업대입구),일반,7099,온수,2025-05-26 08:20:00,1
1007,하행,면목,일반,7093,온수,2025-05-26 08:20:00,1
1007,하행,장승배기,일반,7069,온수,2025-05-26 08:20:00,1
1006,하행,한강진,일반,6047,봉화산,2025-05-26 08:20:03,1
1006,하행,효창공원앞,일반,6051,봉화산,2025-05-26 08:20:03,1
1006,하행,창신,일반,6043,봉화산,2025-05-26 08:20:04,1
1009,하행,중앙보훈병원,급행,9529,김포공항,2025-05-26 08:20:04,1
1001,상행,병점,급행,1906,청량리,2025-05-26 08:20:05,1
1001,상행,종로5가,일반,0028,동두천,2025-05-26 08:20:08,1
1001,상행,온수,일반,0036,의정부,2025-05-26 08:20:09,1
1007,상행,보라매,일반,7066,도봉산,2025-05-26 08:20:10,1
1007,상행,내방,일반,7058,장암,2025-05-26 08:20:10,1
1001,상행,광운대,일반,0606,광운대,2025-05-26 08:20:10,1
1007,상행,하계,일반,7040,도봉산,2025-05-26 08:20:10,1
1007,상행,청담,일반,7052,장암,2025-05-26 08:20:10,1
1007,상행,남성,일반,7060,도봉산,2025-05-26 08:20:10,1
1007,상행,온수,일반,7078,도봉산,2025-05-26 08:20:10,1
1007,상행,숭실대입구(살피재),일반,7062,도봉산,2025-05-26 08:20:10,1
1007,상행,광명사거리,일반,7074,도봉산,2025-05-26 08:20:10,1
1003,상행,연신내,일반,3076,대화,2025-05-26 08:20:12,1
1003,하행,지축,일반,3079,오금,2025-05-26 08:20:12,1
1008,상행,몽촌토성(평화의문),일반,8064,별내,2025-05-26 08:20:12,1
1001,상행,두정,급행,1908,청량리,2025-05-26 08:20:12,1
1003,하행,대치,일반,3047,수서,2025-05-26 08:20:13,1
1003,하행,일원,일반,3043,오금,2025-05-26 08:20:13,1
1003,하행,교대,일반,3053,오금,2025-05-26 08:20:13,1
1001,하행,명학,일반,0421,서동탄,2025-05-26 08:20:13,1
1003,하행,잠원,일반,3055,오금,2025-05-26 08:20:13,1
1006,상행,대흥(서강대앞),일반,6064,응암순환(상선),2025-05-26 08:20:14,1
1003,하행,충무로,일반,3063,오금,2025-05-26 08:20:14,1
1002,내선,상왕십리,일반,2064,성수,2025-05-26 08:20:14,5
1002,외선,홍대입구,일반,3101,성수,2025-05-26 08:20:14,5
1002,외선,잠실나루,일반,3061,성수,2025-05-26 08:20:14,5
1002,내선,대림,일반,2084,성수,2025-05-26 08:20:14,5
1002,외선,낙성대,일반,3079,성수,2025-05-26 08:20:14,5
1003,하행,금호,일반,3059,오금,2025-05-26 08:20:14,1
1001,상행,영등포,일반,0424,동묘앞,2025-05-26 08:20:14,1
1002,외선,뚝섬,일반,3119,성수,2025-05-26 08:20:14,5
1002,상행,신정네거리,일반,5530,까치산,2025-05-26 08:20:14,5
1003,하행,독립문,일반,3069,오금,2025-05-26 08:20:15,1
1004,상행,선바위,일반,4532,불암산,2025-05-26 08:20:15,1
1006,상행,봉화산,일반,6084,응암순환(상선),2025-05-26 08:20:15,1
1006,상행,청구,일반,6072,응암순환(상선),2025-05-26 08:20:15,1
1006,상행,돌곶이,일반,6080,응암순환(상선),2025-05-26 08:20:15,1
1006,상행,동묘앞,일반,6074,응암순환(상선),2025-05-26 08:20:15,1
1008,상행,문정,일반,8068,별내,2025-05-26 08:20:16,1
1001,상행,소사,일반,0038,양주,2025-05-26 08:20:17,1
1004,하행,쌍문,일반,4545,오이도,2025-05-26 08:20:18,1
1005,하행,애오개,일반,5035,하남검단산,2025-05-26 08:20:18,1
1005,하행,양평,일반,5555,마천,2025-05-26 08:20:18,1
1005,하행,우장산,일반,5559,마천,2025-05-26 08:20:18,1
1008,하행,복정,일반,8551,모란,2025-05-26 08:20:18,1
1005,하행,강동,일반,5027,하남검단산,2025-05-26 08:20:18,1
1005,하행,답십리,일반,5545,마천,2025-05-26 08:20:18,1
1005,하행,광나루(장신대),일반,5543,마천,2025-05-26 08:20:18,1
1001,하행,종각,일반,0047,부평,2025-05-26 08:20:19,1
1004,상행,경마공원,일반,4534,불암산,2025-05-26 08:20:19,1
1001,하행,용산,급행,1403,구로,2025-05-26 08:20:20,1
1001,하행,신길,급행,1055,동인천,2025-05-26 08:20:23,1
1008,하행,남위례,일반,8043,모란,2025-05-26 08:20:24,1
1006,하행,새절(신사),일반,6061,봉화산,2025-05-26 08:20:25,1
1006,하행,디지털미디어시티,일반,6059,봉화산,2025-05-26 08:20:25,1
1006,하행,역촌,일반,6067,신내,2025-05-26 08:20:25,1
1004,하행,대야미,일반,4527,오이도,2025-05-26 08:20:26,1
1001,상행,오산대,일반,0618,구로,2025-05-26 08:20:26,1
1006,하행,태릉입구,일반,6037,봉화산,2025-05-26 08:20:26,1
1001,상행,금정,일반,0614,청량리,2025-05-26 08:20:26,1
1006,하행,마포구청,일반,6057,봉화산,2025-05-26 08:20:26,1
1004,상행,금정,일반,4442,불암산,2025-05-26 08:20:28,1
1008,하행,장자호수공원,일반,8057,모란,2025-05-26 08:20:28,1
1005,상행,신길,일반,5038,방화,2025-05-26 08:20:28,1
1008,상행,"남한산성입구(성남법원,검찰청)",일반,8072,별내,2025-05-26 08:20:28,1
1005,상행,천호(풍납토성),일반,5536,방화,2025-05-26 08:20:29,1
1005,상행,강동,일반,5058,방화,2025-05-26 08:20:29,1
1005,상행,서대문,일반,5044,방화,2025-05-26 08:20:29,1
1005,상행,오금,일반,5540,방화,2025-05-26 08:20:29,1
1002,내선,아현,일반,3072,성수,2025-05-26 08:20:29,5
1005,상행,장한평,일반,5052,방화,2025-05-26 08:20:29,1
1002,내선,한양대,일반,3062,성수,2025-05-26 08:20:29,5
1002,내선,낙성대,일반,2092,성수,2025-05-26 08:20:29,5
1005,상행,굽은다리(강동구민회관앞),일반,5060,방화,2025-05-26 08:20:29,1
1002,외선,을지로4가,일반,3111,성수,2025-05-26 08:20:29,5
1005,상행,동대문역사문화공원,일반,5046,방화,2025-05-26 08:20:29,1
1005,상행,아차산(어린이대공원후문),일반,5054,방화,2025-05-26 08:20:29,1
1001,하행,덕정,일반,0065,인천,2025-05-26 08:20:29,1
1005,상행,광나루(장신대),일반,5056,방화,2025-05-26 08:20:29,1
1002,내선,사당,일반,2094,성수,2025-05-26 08:20:29,5
1005,상행,공덕,일반,5042,방화,2025-05-26 08:20:29,1
1003,하행,불광,일반,3075,오금,2025-05-26 08:20:30,1
1001,하행,오산,일반,0619,신창,2025-05-26 08:20:30,1
1001,하행,광운대,일반,0429,서동탄,2025-05-26 08:20:31,1
1007,상행,태릉입구,일반,7042,장암,2025-05-26 08:20:31,1
1007,상행,중곡,일반,7046,장암,2025-05-26 08:20:31,1
1004,하행,남태령,일반,4535,오이도,2025-05-26 08:20:31,1
1001,상행,금천구청,일반,0426,광운대,2025-05-26 08:20:35,1
1001,하행,신도림,급행,1053,동인천,2025-05-26 08:20:35,1
1003,상행,홍제,일반,3078,대화,2025-05-26 08:20:36,1
1001,하행,구로,급행,1907,천안,2025-05-26 08:20:36,1
1003,상행,종로3가,일반,3084,대화,2025-05-26 08:20:36,1
1003,상행,충무로,일반,3086,구파발,2025-05-26 08:20:37,1
1003,상행,교대,일반,3096,구파발,2025-05-26 08:20:38,1
1001,상행,청량리,일반,0024,소요산,2025-05-26 08:20:38,1
1004,상행,길음,일반,4030,불암산,2025-05-26 08:20:38,1
1004,상행,명동,일반,4426,불암산,2025-05-26 08:20:39,1
1003,상행,매봉,일반,3100,구파발,2025-05-26 08:20:39,1
1004,상행,숙대입구,일반,4528,불암산,2025-05-26 08:20:39,1
1003,상행,대청,일반,3104,구파발,2025-05-26 08:20:40,1
1004,상행,이촌,일반,4040,불암산,2025-05-26 08:20:40,1
1007,하행,온수,일반,7059,석남,2025-05-26 08:20:41,1
1007,하행,신풍,일반,7067,석남,2025-05-26 08:20:41,1
1007,하행,석남,일반,7051,석남,2025-05-26 08:20:41,1
1003,상행,경찰병원,일반,3108,대화,2025-05-26 08:20:41,1
1003,상행,수서,일반,3106,대화,2025-05-26 08:20:41,1
1007,하행,먹골,일반,7097,온수,2025-05-26 08:20:41,1
1001,하행,구일,일반,0043,인천,2025-05-26 08:20:41,1
1007,하행,중곡,일반,7089,석남,2025-05-26 08:20:41,1
1007,하행,하계,일반,7101,석남,2025-05-26 08:20:41,1
1004,하행,인덕원,일반,4531,오이도,2025-05-26 08:20:45,1
1001,하행,부천,급행,1261,부평,2025-05-26 08:20:46,1
1008,하행,장지,일반,8045,모란,2025-05-26 08:20:46,1
1006,하행,구산,일반,6063,봉화산,2025-05-26 08:20:48,1
1006,하행,신당,일반,6045,신내,2025-05-26 08:20:48,1
1002,내선,영등포구청,일반,3080,성수,2025-05-26 08:20:49,5
1002,외선,강남,일반,3071,성수,2025-05-26 08:20:49,5
1002,내선,방배,일반,3096,성수,2025-05-26 08:20:49,5
1002,외선,역삼,일반,2069,성수,2025-05-26 08:20:49,5
1001,상행,수원,일반,0432,광운대,2025-05-26 08:20:49,1
1001,상행,제기동,일반,0418,광운대,2025-05-26 08:20:49,1
1002,외선,신당,일반,2113,성수,2025-05-26 08:20:49,5
1002,외선,신촌,일반,2103,성수,2025-05-26 08:20:49,5
1004,하행,산본,일반,4303,안산,2025-05-26 08:20:49,1
1002,외선,을지로입구,일반,6109,성수,2025-05-26 08:20:49,5
1001,하행,영등포,일반,0423,서동탄,2025-05-26 08:20:49,1
1002,외선,구의,일반,2059,성수,2025-05-26 08:20:49,5
1003,하행,주엽,일반,3093,오금,2025-05-26 08:20:49,1
1002,외선,건대입구,일반,2057,성수,2025-05-26 08:20:49,5
1002,외선,교대,일반,2073,성수,2025-05-26 08:20:49,5
