subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,금정,일반,4672,불암산,2025-05-31 21:37:18,1
1002,내선,을지로3가,일반,8380,성수,2025-05-31 21:37:18,5
1005,상행,충정로,일반,5640,방화,2025-05-31 21:37:18,1
1005,상행,방이,일반,5648,방화,2025-05-31 21:37:19,1
1005,상행,강동,일반,5156,방화,2025-05-31 21:37:19,1
1004,하행,미아사거리,일반,4163,사당,2025-05-31 21:37:21,1
1004,하행,혜화,일반,4679,오이도,2025-05-31 21:37:21,1
1002,하행,신도림,일반,5687,신도림지선,2025-05-31 21:37:22,3
1006,상행,돌곶이,일반,6224,응암순환(상선),2025-05-31 21:37:23,1
1006,상행,한강진,일반,6220,응암순환(상선),2025-05-31 21:37:23,1
1006,상행,창신,일반,6222,응암순환(상선),2025-05-31 21:37:23,1
1007,상행,면목,일반,7284,장암,2025-05-31 21:37:26,1
1007,상행,용마산,일반,7286,도봉산,2025-05-31 21:37:26,1
1001,하행,신길,일반,0195,인천,2025-05-31 21:37:28,1
1002,외선,역삼,일반,2367,성수,2025-05-31 21:37:28,5
1005,하행,오목교(목동운동장앞),일반,5153,하남검단산,2025-05-31 21:37:29,1
1005,하행,둔촌동,일반,5651,마천,2025-05-31 21:37:29,1
1005,하행,마포,일반,5151,하남검단산,2025-05-31 21:37:29,1
1005,하행,답십리,일반,5147,하남검단산,2025-05-31 21:37:29,1
1005,하행,신금호,일반,5655,마천,2025-05-31 21:37:29,1
1005,하행,개화산,일반,5663,마천,2025-05-31 21:37:29,1
1005,하행,신길,일반,5659,마천,2025-05-31 21:37:29,1
1003,하행,양재,일반,3313,오금,2025-05-31 21:37:30,1
1003,하행,경찰병원,일반,3307,오금,2025-05-31 21:37:30,1
1001,하행,인천,일반,0183,인천,2025-05-31 21:37:30,1
1003,하행,고속터미널,일반,3315,오금,2025-05-31 21:37:31,1
1003,하행,신사,일반,3317,오금,2025-05-31 21:37:31,1
1001,상행,제기동,일반,0178,양주,2025-05-31 21:37:32,1
1001,하행,용산,일반,0197,인천,2025-05-31 21:37:33,1
1001,하행,제기동,일반,0719,천안,2025-05-31 21:37:34,1
1006,하행,상수,일반,6219,봉화산,2025-05-31 21:37:34,1
1006,하행,삼각지,일반,6217,신내,2025-05-31 21:37:34,1
1007,하행,석남,일반,7273,석남,2025-05-31 21:37:36,1
1004,상행,충무로,일반,4664,불암산,2025-05-31 21:37:37,1
1004,상행,반월,일반,4674,불암산,2025-05-31 21:37:37,1
1004,상행,신용산,일반,4666,불암산,2025-05-31 21:37:38,1
1003,상행,원당,일반,3322,대화,2025-05-31 21:37:38,1
1002,외선,구로디지털단지,일반,8371,성수,2025-05-31 21:37:38,5
1004,하행,중앙,일반,4663,오이도,2025-05-31 21:37:42,1
1001,하행,온수,일반,0191,인천,2025-05-31 21:37:42,1
1004,하행,인덕원,일반,4671,오이도,2025-05-31 21:37:43,1
1006,상행,공덕,일반,6218,응암순환(상선),2025-05-31 21:37:45,1
1009,하행,중앙보훈병원,급행,9669,김포공항,2025-05-31 21:37:45,1
1006,상행,마포구청,일반,6216,응암순환(상선),2025-05-31 21:37:45,1
1007,상행,건대입구,일반,7288,장암,2025-05-31 21:37:46,1
1004,하행,동작,일반,4675,오이도,2025-05-31 21:37:46,1
1007,상행,노원,일반,7280,도봉산,2025-05-31 21:37:46,1
1007,상행,강남구청,일반,7290,장암,2025-05-31 21:37:46,1
1007,상행,고속터미널,일반,7292,도봉산,2025-05-31 21:37:46,1
1007,상행,상동,일반,7306,도봉산,2025-05-31 21:37:46,1
1003,상행,녹번,일반,3326,대화,2025-05-31 21:37:48,1
1003,상행,신사,일반,3336,구파발,2025-05-31 21:37:49,1
1001,하행,동대문,일반,0501,서동탄,2025-05-31 21:37:49,1
1003,하행,원당,일반,3331,수서,2025-05-31 21:37:49,1
1004,하행,수리산,일반,4669,오이도,2025-05-31 21:37:50,1
1001,상행,구로,일반,7034,영등포,2025-05-31 21:37:52,1
1001,상행,대방,일반,0490,동묘앞,2025-05-31 21:37:52,1
1004,하행,회현,일반,4677,오이도,2025-05-31 21:37:53,1
1004,하행,신용산,일반,4159,사당,2025-05-31 21:37:53,1
1001,하행,백운,일반,0187,인천,2025-05-31 21:37:53,1
1006,하행,월드컵경기장(성산),일반,6221,신내,2025-05-31 21:37:56,1
1004,상행,동작,일반,4178,불암산,2025-05-31 21:37:56,1
1003,하행,주엽,일반,3709,삼송,2025-05-31 21:37:58,1
1005,상행,마장,일반,5154,방화,2025-05-31 21:37:59,1
1004,상행,고잔,일반,4676,불암산,2025-05-31 21:37:59,1
1005,상행,동대문역사문화공원,일반,5152,방화,2025-05-31 21:37:59,1
1005,상행,양평,일반,5638,방화,2025-05-31 21:37:59,1
1008,상행,신흥,일반,8222,별내,2025-05-31 21:38:00,1
1001,하행,송탄,일반,0709,신창,2025-05-31 21:38:02,1
1009,하행,고속터미널,일반,9177,개화,2025-05-31 21:38:03,1
1009,상행,올림픽공원,급행,9668,중앙보훈병원,2025-05-31 21:38:03,1
1002,하행,까치산,일반,5689,신도림지선,2025-05-31 21:38:04,5
1001,상행,종로3가,일반,0694,광운대,2025-05-31 21:38:05,1
1001,하행,대방,급행,1141,동인천,2025-05-31 21:38:05,1
1003,하행,대치,일반,3311,오금,2025-05-31 21:38:06,1
1003,하행,종로3가,일반,3321,오금,2025-05-31 21:38:07,1
1007,상행,남성,일반,7294,장암,2025-05-31 21:38:07,1
1007,상행,상도(중앙대앞),일반,7296,도봉산,2025-05-31 21:38:07,1
1003,하행,금호,일반,3319,수서,2025-05-31 21:38:07,1
1008,하행,구리,일반,8217,모란,2025-05-31 21:38:07,1
1003,하행,무악재,일반,3323,오금,2025-05-31 21:38:08,1
1002,내선,잠실새내,일반,2402,성수,2025-05-31 21:38:09,5
1004,상행,혜화,일반,4174,불암산,2025-05-31 21:38:09,1
1001,상행,인천,일반,0198,구로,2025-05-31 21:38:09,1
1005,하행,마곡,일반,5155,하남검단산,2025-05-31 21:38:09,1
1002,내선,당산,일반,8386,성수,2025-05-31 21:38:09,5
1002,외선,잠실새내,일반,2365,성수,2025-05-31 21:38:09,5
1004,상행,미아,일반,4172,불암산,2025-05-31 21:38:09,1
1002,외선,뚝섬,일반,6391,성수,2025-05-31 21:38:09,5
1005,하행,신정(은행정),일반,5661,마천,2025-05-31 21:38:09,1
1005,하행,우장산,일반,5301,상일동,2025-05-31 21:38:09,1
1001,하행,신도림,일반,0495,병점,2025-05-31 21:38:09,1
1002,외선,이대,일반,2385,성수,2025-05-31 21:38:09,5
1005,하행,마천,일반,5649,마천,2025-05-31 21:38:10,1
1005,하행,천호(풍납토성),일반,5145,하남검단산,2025-05-31 21:38:10,1
1001,하행,회기,일반,0201,인천,2025-05-31 21:38:14,1
1007,하행,청담,일반,7293,석남,2025-05-31 21:38:17,1
1007,하행,태릉입구,일반,7301,석남,2025-05-31 21:38:17,1
1001,하행,당정,일반,0491,서동탄,2025-05-31 21:38:18,1
1002,하행,신설동,일반,1681,신설동,2025-05-31 21:38:18,3
1005,상행,하남풍산,일반,5160,방화,2025-05-31 21:38:19,1
1009,하행,둔촌오륜,일반,9183,개화,2025-05-31 21:38:21,1
1003,상행,을지로3가,일반,3332,구파발,2025-05-31 21:38:23,1
1002,상행,용두,일반,1684,성수지선,2025-05-31 21:38:24,5
1002,내선,선릉,일반,8400,성수,2025-05-31 21:38:24,5
1002,내선,충정로,일반,2382,성수,2025-05-31 21:38:24,5
1003,상행,교대,일반,3338,대화,2025-05-31 21:38:25,1
1001,상행,송탄,일반,0704,광운대,2025-05-31 21:38:25,1
1001,하행,대방,일반,0717,신창,2025-05-31 21:38:25,1
1004,상행,사당,일반,4668,불암산,2025-05-31 21:38:25,1
1001,하행,제물포,급행,1137,동인천,2025-05-31 21:38:26,1
1004,하행,충무로,일반,4161,사당,2025-05-31 21:38:26,1
1001,상행,안양,일반,0700,청량리,2025-05-31 21:38:27,1
1007,상행,가산디지털단지,일반,7300,도봉산,2025-05-31 21:38:27,1
1001,상행,주안,일반,0194,연천,2025-05-31 21:38:28,1
1001,상행,시청,일반,0182,광운대,2025-05-31 21:38:28,1
1001,상행,회룡,일반,0816,연천,2025-05-31 21:38:29,1
1008,하행,단대오거리,일반,8209,모란,2025-05-31 21:38:30,1
1005,하행,공덕,일반,5151,하남검단산,2025-05-31 21:38:30,1
1001,하행,도화,일반,0185,인천,2025-05-31 21:38:31,1
1003,상행,대곡,일반,3320,대화,2025-05-31 21:38:32,1
1002,내선,서울대입구,일반,8394,성수,2025-05-31 21:38:34,5
1002,외선,신당,일반,2389,성수,2025-05-31 21:38:34,5
1001,상행,동대문,일반,0180,의정부,2025-05-31 21:38:34,1
1002,내선,교대,일반,4398,신도림,2025-05-31 21:38:34,5
1002,외선,영등포구청,일반,3379,성수,2025-05-31 21:38:34,5
1002,외선,서초,일반,7369,성수,2025-05-31 21:38:34,5
1002,내선,왕십리,일반,2378,성수,2025-05-31 21:38:34,5
1002,외선,합정,일반,8381,성수,2025-05-31 21:38:34,5
1001,상행,개봉,일반,0188,양주,2025-05-31 21:38:35,1
1001,하행,서울,일반,0499,서동탄,2025-05-31 21:38:35,1
1004,상행,과천,일반,4670,불암산,2025-05-31 21:38:35,1
1001,하행,망월사,일반,0205,인천,2025-05-31 21:38:37,1
1003,하행,일원,일반,3309,수서,2025-05-31 21:38:40,1
1005,상행,신금호,일반,5642,방화,2025-05-31 21:38:40,1
1005,상행,여의나루,일반,5150,방화,2025-05-31 21:38:40,1
1005,상행,마곡,일반,5636,방화,2025-05-31 21:38:40,1
1004,상행,상계,일반,4658,불암산,2025-05-31 21:38:41,1
1001,상행,양주,일반,0170,동두천,2025-05-31 21:38:42,1
1001,상행,구로,급행,1138,용산,2025-05-31 21:38:42,1
1001,하행,봉명,일반,0705,신창,2025-05-31 21:38:42,1
1008,상행,복정,일반,8220,별내,2025-05-31 21:38:42,1
1006,하행,석계,일반,6211,신내,2025-05-31 21:38:42,1
1006,하행,안암(고대병원앞),일반,6213,봉화산,2025-05-31 21:38:42,1
1006,하행,청구,일반,6215,봉화산,2025-05-31 21:38:42,1
1001,상행,외대앞,일반,0692,광운대,2025-05-31 21:38:43,1
1001,상행,당정,일반,0494,광운대,2025-05-31 21:38:43,1
1001,하행,녹천,일반,0203,인천,2025-05-31 21:38:43,1
1002,외선,신도림,일반,3377,성수,2025-05-31 21:38:44,5
1002,내선,방배,일반,2396,성수,2025-05-31 21:38:44,5
1002,내선,을지로4가,일반,8380,성수,2025-05-31 21:38:44,5
1003,하행,불광,일반,3327,오금,2025-05-31 21:38:44,1
1007,상행,천왕,일반,7302,도봉산,2025-05-31 21:38:48,1
1007,상행,공릉(서울산업대입구),일반,7282,도봉산,2025-05-31 21:38:48,1
1008,상행,암사,일반,8216,별내,2025-05-31 21:38:49,1
1002,내선,성수,일반,7406,성수,2025-05-31 21:38:49,3
1001,상행,가능,일반,0172,양주,2025-05-31 21:38:49,1
1005,하행,상일동,일반,5143,하남검단산,2025-05-31 21:38:50,1
1005,하행,동대문역사문화공원,일반,5149,하남검단산,2025-05-31 21:38:50,1
1001,상행,용산,급행,1136,용산,2025-05-31 21:38:53,1
1001,상행,신설동,일반,1946,청량리,2025-05-31 21:38:53,1
1002,내선,신대방,일반,3392,성수,2025-05-31 21:38:54,5
1007,하행,고속터미널,일반,7291,온수,2025-05-31 21:38:58,1
1007,하행,노원,일반,7303,온수,2025-05-31 21:38:58,1
1007,하행,군자(능동),일반,7297,석남,2025-05-31 21:38:58,1
1007,하행,철산,일반,7283,온수,2025-05-31 21:38:58,1
1007,하행,부천시청,일반,7277,석남,2025-05-31 21:38:58,1
1007,하행,대림,일반,7285,석남,2025-05-31 21:38:58,1
1007,하행,도봉산,일반,7309,석남,2025-05-31 21:38:58,1
1002,내선,신촌,일반,3384,성수,2025-05-31 21:38:59,5
1004,하행,미아,일반,4681,오이도,2025-05-31 21:38:59,1
1003,상행,금호,일반,3334,대화,2025-05-31 21:38:59,1
1002,하행,신정네거리,일반,5689,신도림지선,2025-05-31 21:38:59,5
1003,상행,매봉,일반,3340,구파발,2025-05-31 21:39:00,1
1004,하행,쌍문,일반,4165,사당,2025-05-31 21:39:00,1
1003,상행,대청,일반,3342,대화,2025-05-31 21:39:01,1
1003,상행,가락시장,일반,3344,대화,2025-05-31 21:39:01,1
1001,하행,개봉,일반,0193,인천,2025-05-31 21:39:02,1
1004,하행,안산,일반,4661,오이도,2025-05-31 21:39:02,1
1004,하행,반월,일반,4667,오이도,2025-05-31 21:39:03,1
1004,하행,경마공원,일반,4673,오이도,2025-05-31 21:39:06,1
1003,하행,구파발,일반,3329,오금,2025-05-31 21:39:08,1
1007,상행,사가정,일반,7286,도봉산,2025-05-31 21:39:08,1
1007,상행,신풍,일반,7298,도봉산,2025-05-31 21:39:08,1
1007,상행,상봉,일반,7284,장암,2025-05-31 21:39:08,1
1008,하행,복정,일반,8211,모란,2025-05-31 21:39:08,1
1008,상행,별내,일반,8212,별내,2025-05-31 21:39:10,1
1005,하행,올림픽공원(한국체대),일반,5651,마천,2025-05-31 21:39:11,1
1005,하행,김포공항,일반,5663,마천,2025-05-31 21:39:11,1
1005,하행,장한평,일반,5147,하남검단산,2025-05-31 21:39:11,1
1005,하행,양평,일반,5153,하남검단산,2025-05-31 21:39:11,1
1005,하행,광화문,일반,5657,마천,2025-05-31 21:39:11,1
1005,하행,여의도,일반,5659,마천,2025-05-31 21:39:11,1
1005,하행,목동,일반,5661,마천,2025-05-31 21:39:11,1
1005,하행,아차산(어린이대공원후문),일반,5653,마천,2025-05-31 21:39:11,1
1001,상행,천안,일반,0756,병점,2025-05-31 21:39:13,1
1001,상행,구로,일반,0698,광운대,2025-05-31 21:39:13,1
1001,상행,석계,일반,0176,소요산,2025-05-31 21:39:14,1
1004,상행,창동,일반,4660,불암산,2025-05-31 21:39:14,1
1006,상행,상월곡(한국과학기술연구원),일반,6224,응암순환(상선),2025-05-31 21:39:15,1
1006,상행,동묘앞,일반,6222,응암순환(상선),2025-05-31 21:39:15,1
1006,상행,이태원,일반,6220,응암순환(상선),2025-05-31 21:39:15,1
1004,상행,삼각지,일반,4666,불암산,2025-05-31 21:39:16,1
1003,하행,잠원,일반,3317,오금,2025-05-31 21:39:16,1
1003,하행,매봉,일반,3313,오금,2025-05-31 21:39:16,1
1003,하행,학여울,일반,3311,오금,2025-05-31 21:39:16,1
1004,상행,회현,일반,4176,불암산,2025-05-31 21:39:16,1
1008,상행,잠실,일반,8218,별내,2025-05-31 21:39:17,1
1008,상행,구리,일반,8214,별내,2025-05-31 21:39:19,1
1005,상행,올림픽공원(한국체대),일반,5648,방화,2025-05-31 21:39:21,1
1005,상행,장한평,일반,5644,방화,2025-05-31 21:39:21,1
1005,상행,고덕,일반,5158,방화,2025-05-31 21:39:21,1
1005,상행,화곡,일반,5148,방화,2025-05-31 21:39:21,1
1001,하행,역곡,일반,0191,인천,2025-05-31 21:39:21,1
1001,상행,방학,일반,0174,의정부,2025-05-31 21:39:22,1
1001,하행,덕계,일반,0209,인천,2025-05-31 21:39:22,1
1001,하행,종로5가,일반,0501,서동탄,2025-05-31 21:39:22,1
1001,하행,부천,일반,0189,인천,2025-05-31 21:39:24,1
1002,외선,건대입구,일반,7363,성수,2025-05-31 21:39:24,5
1002,상행,신정네거리,일반,5690,까치산,2025-05-31 21:39:24,5
1001,하행,신이문,일반,0505,서동탄,2025-05-31 21:39:25,1
1003,하행,대곡,일반,3333,오금,2025-05-31 21:39:26,1
1006,하행,광흥창,일반,6219,봉화산,2025-05-31 21:39:26,1
1001,하행,금천구청,일반,0715,신창,2025-05-31 21:39:28,1
1008,하행,석촌,일반,8213,모란,2025-05-31 21:39:28,1
1001,하행,병점,일반,0711,신창,2025-05-31 21:39:31,1
1003,하행,정발산,일반,3709,삼송,2025-05-31 21:39:31,1
1001,하행,신길,급행,1141,동인천,2025-05-31 21:39:32,1
1004,하행,길음,일반,4163,사당,2025-05-31 21:39:32,1
1003,상행,독립문,일반,3330,대화,2025-05-31 21:39:33,1
1002,외선,선릉,일반,2367,성수,2025-05-31 21:39:34,3
1003,상행,주엽,일반,3316,대화,2025-05-31 21:39:34,1
1001,하행,용산,급행,1143,동인천,2025-05-31 21:39:35,1
1006,상행,대흥(서강대앞),일반,6218,응암순환(상선),2025-05-31 21:39:37,1
1001,상행,신길,일반,0186,소요산,2025-05-31 21:39:37,1
1006,상행,월드컵경기장(성산),일반,6216,응암순환(상선),2025-05-31 21:39:37,1
1007,하행,신대방삼거리,일반,7287,온수,2025-05-31 21:39:39,1
1007,하행,상봉,일반,7299,온수,2025-05-31 21:39:39,1
1007,하행,온수,일반,7281,석남,2025-05-31 21:39:39,1
1007,하행,뚝섬유원지,일반,7295,온수,2025-05-31 21:39:39,1
1008,상행,단대오거리,일반,8222,별내,2025-05-31 21:39:39,1
1001,하행,영등포,일반,0195,인천,2025-05-31 21:39:39,1
1005,하행,강일,일반,5143,하남검단산,2025-05-31 21:39:40,1
1005,하행,하남검단산,일반,5139,하남검단산,2025-05-31 21:39:41,1
1005,상행,광나루(장신대),일반,5156,방화,2025-05-31 21:39:41,1
1004,상행,중앙,일반,4676,불암산,2025-05-31 21:39:42,1
1001,하행,신설동,일반,0719,천안,2025-05-31 21:39:45,1
1003,상행,불광,일반,3326,대화,2025-05-31 21:39:46,1
1001,상행,화서,일반,0702,광운대,2025-05-31 21:39:47,1
1004,상행,노원,일반,4170,불암산,2025-05-31 21:39:47,1
1001,상행,종로5가,일반,0694,광운대,2025-05-31 21:39:48,1
1006,하행,마포구청,일반,6221,신내,2025-05-31 21:39:48,1
1006,하행,역촌,일반,6225,봉화산,2025-05-31 21:39:48,1
1004,상행,길음,일반,4662,불암산,2025-05-31 21:39:48,1
1007,상행,마들,일반,7280,도봉산,2025-05-31 21:39:49,1
1007,상행,청담,일반,7290,장암,2025-05-31 21:39:49,1
1006,하행,신당,일반,6215,봉화산,2025-05-31 21:39:49,1
1007,상행,숭실대입구(살피재),일반,7296,도봉산,2025-05-31 21:39:49,1
1007,상행,도봉산,일반,7278,장암,2025-05-31 21:39:49,1
1004,상행,동대문역사문화공원,일반,4664,불암산,2025-05-31 21:39:49,1
1002,내선,건대입구,일반,7406,성수,2025-05-31 21:39:49,5
1007,상행,어린이대공원(세종대),일반,7288,장암,2025-05-31 21:39:49,1
1007,상행,부천시청,일반,7306,도봉산,2025-05-31 21:39:49,1
1002,내선,잠실나루,일반,8404,성수,2025-05-31 21:39:49,5
1007,상행,반포,일반,7292,도봉산,2025-05-31 21:39:49,1
1006,하행,태릉입구,일반,6211,신내,2025-05-31 21:39:49,1
1002,외선,을지로입구,일반,8387,성수,2025-05-31 21:39:49,5
1006,하행,녹사평,일반,6217,신내,2025-05-31 21:39:49,1
1003,하행,옥수,일반,3319,수서,2025-05-31 21:39:51,1
1004,하행,한대앞,일반,4665,오이도,2025-05-31 21:39:51,1
1003,하행,을지로3가,일반,3321,오금,2025-05-31 21:39:52,1
1003,하행,독립문,일반,3323,오금,2025-05-31 21:39:52,1
1001,상행,제물포,급행,1142,용산,2025-05-31 21:39:56,1
1001,상행,청량리,일반,0178,양주,2025-05-31 21:39:58,1
1002,외선,신촌,일반,2385,성수,2025-05-31 21:39:59,5
1007,하행,먹골,일반,7301,석남,2025-05-31 21:39:59,1
1001,하행,명학,일반,0493,서동탄,2025-05-31 21:39:59,1
1002,내선,신도림,일반,2390,성수,2025-05-31 21:39:59,5
1002,외선,잠실,일반,2365,성수,2025-05-31 21:39:59,5
1001,상행,부개,일반,0192,동묘앞,2025-05-31 21:40:00,1
1001,상행,노량진,일반,0490,동묘앞,2025-05-31 21:40:00,1
1005,상행,을지로4가,일반,5152,방화,2025-05-31 21:40:02,1
1005,상행,왕십리,일반,5154,방화,2025-05-31 21:40:02,1
1005,상행,애오개,일반,5640,방화,2025-05-31 21:40:02,1
1005,상행,오목교(목동운동장앞),일반,5638,방화,2025-05-31 21:40:02,1
1008,하행,신흥,일반,8209,모란,2025-05-31 21:40:03,1
1004,하행,이촌,일반,4159,사당,2025-05-31 21:40:05,1
1004,하행,명동,일반,4161,사당,2025-05-31 21:40:05,1
1004,하행,동대문,일반,4679,오이도,2025-05-31 21:40:05,1
1004,하행,서울,일반,4677,오이도,2025-05-31 21:40:05,1
1003,상행,녹번,일반,3328,대화,2025-05-31 21:40:07,1
1001,상행,신도림,일반,7034,영등포,2025-05-31 21:40:08,1
1003,상행,종로3가,일반,3332,구파발,2025-05-31 21:40:08,1
1003,상행,압구정,일반,3336,구파발,2025-05-31 21:40:08,1
1004,하행,고잔,일반,4663,오이도,2025-05-31 21:40:08,1
