subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,용산,급행,1178,용산,2025-05-30 21:53:40,1
1001,하행,독산,일반,0503,서동탄,2025-05-30 21:53:41,1
1003,하행,수서,일반,3363,오금,2025-05-30 21:53:41,1
1004,상행,명동,일반,4334,불암산,2025-05-30 21:53:42,1
1008,상행,다산,일반,8292,별내,2025-05-30 21:53:42,1
1001,상행,외대앞,일반,0692,광운대,2025-05-30 21:53:42,1
1003,상행,정발산,일반,3370,대화,2025-05-30 21:53:46,1
1004,하행,남태령,일반,4703,오이도,2025-05-30 21:53:47,1
1004,하행,오이도,일반,4689,오이도,2025-05-30 21:53:48,1
1001,하행,신설동,일반,0507,서동탄,2025-05-30 21:53:50,1
1001,하행,의정부,일반,0221,인천,2025-05-30 21:53:51,1
1006,하행,구산,일반,6303,봉화산,2025-05-30 21:53:53,1
1006,하행,이태원,일반,6295,봉화산,2025-05-30 21:53:54,1
1006,하행,공덕,일반,6297,신내,2025-05-30 21:53:54,1
1006,하행,합정,일반,6299,봉화산,2025-05-30 21:53:54,1
1002,내선,잠실,일반,8472,성수,2025-05-30 21:53:54,5
1002,내선,구의,일반,2474,성수,2025-05-30 21:53:54,5
1002,내선,봉천,일반,3464,성수,2025-05-30 21:53:54,5
1002,외선,건대입구,일반,2453,성수,2025-05-30 21:53:54,5
1002,외선,신도림,일반,3473,성수,2025-05-30 21:53:54,5
1002,외선,잠실,일반,3455,성수,2025-05-30 21:53:54,5
1004,상행,과천,일반,4698,불암산,2025-05-30 21:53:55,1
1003,상행,연신내,일반,3380,구파발,2025-05-30 21:53:57,1
1001,상행,신설동,일반,0200,연천,2025-05-30 21:53:57,1
1004,하행,이촌,일반,4195,사당,2025-05-30 21:53:59,1
1004,하행,수유,일반,4199,사당,2025-05-30 21:54:00,1
1003,상행,금호,일반,3390,구파발,2025-05-30 21:54:01,1
1001,하행,수원,일반,0697,천안,2025-05-30 21:54:02,1
1001,하행,부천,급행,1187,동인천,2025-05-30 21:54:03,1
1008,상행,산성,일반,8300,별내,2025-05-30 21:54:03,1
1002,내선,상왕십리,일반,3444,성수,2025-05-30 21:54:04,5
1003,상행,오금,일반,3402,대화,2025-05-30 21:54:04,1
1007,하행,부천종합운동장,일반,7373,석남,2025-05-30 21:54:04,1
1007,하행,남성,일반,7383,온수,2025-05-30 21:54:04,1
1002,내선,사당,일반,7466,성수,2025-05-30 21:54:04,5
1001,상행,제물포,급행,1188,용산,2025-05-30 21:54:04,1
1007,하행,어린이대공원(세종대),일반,7389,석남,2025-05-30 21:54:04,1
1002,하행,용답,일반,1695,신설동,2025-05-30 21:54:04,5
1002,내선,이대,일반,2450,성수,2025-05-30 21:54:04,5
1001,하행,구로,일반,0207,인천,2025-05-30 21:54:05,1
1001,하행,용산,급행,1193,동인천,2025-05-30 21:54:05,1
1001,상행,지제,일반,0760,병점,2025-05-30 21:54:05,1
1006,상행,약수,일반,6302,응암순환(상선),2025-05-30 21:54:05,1
1005,하행,마장,일반,5183,하남검단산,2025-05-30 21:54:06,1
1001,하행,망월사,일반,0219,인천,2025-05-30 21:54:06,1
1005,하행,애오개,일반,5711,마천,2025-05-30 21:54:06,1
1005,하행,군자(능동),일반,5707,마천,2025-05-30 21:54:06,1
1005,하행,상일동,일반,5179,하남검단산,2025-05-30 21:54:06,1
1005,하행,올림픽공원(한국체대),일반,5705,마천,2025-05-30 21:54:06,1
1005,하행,여의나루,일반,5187,하남검단산,2025-05-30 21:54:06,1
1001,상행,송내,일반,0212,의정부,2025-05-30 21:54:08,1
1008,상행,가락시장,일반,8298,별내,2025-05-30 21:54:11,1
1001,하행,청량리,일반,0213,인천,2025-05-30 21:54:11,1
1001,상행,동인천,일반,0214,연천,2025-05-30 21:54:13,1
1002,외선,방배,일반,8461,성수,2025-05-30 21:54:14,5
1007,상행,총신대입구(이수),일반,7366,도봉산,2025-05-30 21:54:14,1
1007,상행,먹골,일반,7356,도봉산,2025-05-30 21:54:14,1
1007,상행,하계,일반,7354,도봉산,2025-05-30 21:54:14,1
1002,외선,을지로3가,일반,2481,성수,2025-05-30 21:54:14,5
1004,하행,사당,일반,4193,사당,2025-05-30 21:54:14,1
1007,상행,반포,일반,7364,도봉산,2025-05-30 21:54:14,1
1001,상행,양주,일반,0188,연천,2025-05-30 21:54:15,1
1001,하행,백운,일반,0201,인천,2025-05-30 21:54:15,1
1004,상행,창동,일반,4204,불암산,2025-05-30 21:54:16,1
1005,상행,광화문,일반,5198,방화,2025-05-30 21:54:16,1
1005,상행,애오개,일반,5674,방화,2025-05-30 21:54:16,1
1001,하행,병점,일반,0497,서동탄,2025-05-30 21:54:16,1
1005,상행,송정,일반,5192,방화,2025-05-30 21:54:16,1
1008,하행,암사,일반,8295,모란,2025-05-30 21:54:16,1
1005,상행,신정(은행정),일반,5194,방화,2025-05-30 21:54:16,1
1004,상행,수유,일반,4688,불암산,2025-05-30 21:54:16,1
1004,상행,동대문,일반,4210,불암산,2025-05-30 21:54:17,1
1003,하행,백석,일반,3389,오금,2025-05-30 21:54:17,1
1004,상행,서울,일반,4208,불암산,2025-05-30 21:54:18,1
1001,상행,구로,일반,0208,동두천,2025-05-30 21:54:18,1
1001,상행,성균관대,일반,0502,구로,2025-05-30 21:54:19,1
1004,상행,총신대입구(이수),일반,4214,불암산,2025-05-30 21:54:19,1
1003,하행,매봉,일반,3367,오금,2025-05-30 21:54:20,1
1003,하행,옥수,일반,3373,오금,2025-05-30 21:54:21,1
1003,하행,신사,일반,3371,수서,2025-05-30 21:54:21,1
1003,하행,을지로3가,일반,3375,오금,2025-05-30 21:54:22,1
1001,상행,청량리,일반,0494,광운대,2025-05-30 21:54:22,1
1001,상행,종로5가,일반,0496,광운대,2025-05-30 21:54:22,1
1003,상행,삼송,일반,3378,대화,2025-05-30 21:54:23,1
1008,하행,잠실,일반,8293,모란,2025-05-30 21:54:24,1
1001,하행,창동,일반,0965,광운대,2025-05-30 21:54:24,1
1001,하행,신도림,일반,7037,광명,2025-05-30 21:54:25,1
1007,하행,철산,일반,7377,석남,2025-05-30 21:54:25,1
1001,상행,신도림,일반,0498,동묘앞,2025-05-30 21:54:27,1
1006,상행,상월곡(한국과학기술연구원),일반,6306,응암순환(상선),2025-05-30 21:54:28,1
1001,하행,서울,일반,0211,인천,2025-05-30 21:54:29,1
1002,외선,신림,일반,2465,성수,2025-05-30 21:54:29,5
1002,내선,구로디지털단지,일반,7462,성수,2025-05-30 21:54:29,5
1002,외선,신대방,일반,8469,성수,2025-05-30 21:54:29,5
1009,하행,종합운동장,일반,9225,개화,2025-05-30 21:54:31,1
1004,상행,안산,일반,4704,불암산,2025-05-30 21:54:32,1
1004,하행,숙대입구,일반,4335,안산,2025-05-30 21:54:35,1
1007,상행,온수,일반,7378,도봉산,2025-05-30 21:54:35,1
1007,상행,청담,일반,7362,장암,2025-05-30 21:54:35,1
1005,상행,장한평,일반,5678,방화,2025-05-30 21:54:36,1
1005,상행,발산,일반,5670,방화,2025-05-30 21:54:36,1
1005,상행,둔촌동,일반,5680,방화,2025-05-30 21:54:36,1
1005,상행,동대문역사문화공원,일반,5676,방화,2025-05-30 21:54:36,1
1006,하행,디지털미디어시티,일반,6301,신내,2025-05-30 21:54:38,1
1002,상행,용답,일반,1696,성수지선,2025-05-30 21:54:39,3
1002,내선,신촌,일반,8452,성수,2025-05-30 21:54:39,5
1002,외선,당산,일반,7475,성수,2025-05-30 21:54:39,5
1003,상행,안국,일반,3386,구파발,2025-05-30 21:54:39,1
1003,상행,을지로3가,일반,3388,대화,2025-05-30 21:54:39,1
1006,하행,석계,일반,6289,신내,2025-05-30 21:54:39,1
1006,하행,고려대,일반,6291,봉화산,2025-05-30 21:54:39,1
1006,하행,동묘앞,일반,6293,봉화산,2025-05-30 21:54:39,1
1003,상행,고속터미널,일반,3394,구파발,2025-05-30 21:54:40,1
1001,상행,송내,급행,1186,용산,2025-05-30 21:54:40,1
1001,상행,병점,일반,0504,광운대,2025-05-30 21:54:40,1
1001,하행,제물포,일반,0199,인천,2025-05-30 21:54:41,1
1008,하행,문정,일반,8291,모란,2025-05-30 21:54:41,1
1003,상행,수서,일반,3400,구파발,2025-05-30 21:54:42,1
1003,상행,학여울,일반,3398,대화,2025-05-30 21:54:42,1
1002,내선,영등포구청,일반,8458,성수,2025-05-30 21:54:44,5
1002,외선,이대,일반,8479,성수,2025-05-30 21:54:44,5
1007,하행,고속터미널,일반,7385,석남,2025-05-30 21:54:45,1
1007,하행,온수,일반,7375,온수,2025-05-30 21:54:45,1
1007,하행,마들,일반,7395,온수,2025-05-30 21:54:45,1
1005,하행,영등포시장,일반,5713,마천,2025-05-30 21:54:46,1
1004,하행,안산,일반,4693,오이도,2025-05-30 21:54:46,1
1005,하행,화곡,일반,5715,마천,2025-05-30 21:54:46,1
1008,상행,강동구청,일반,8296,별내,2025-05-30 21:54:46,1
1004,상행,금정,일반,4700,불암산,2025-05-30 21:54:47,1
1005,하행,천호(풍납토성),일반,5181,하남검단산,2025-05-30 21:54:47,1
1004,하행,경마공원,일반,4331,안산,2025-05-30 21:54:48,1
1006,상행,디지털미디어시티,일반,6296,응암순환(상선),2025-05-30 21:54:49,1
1006,상행,상수,일반,6298,응암순환(상선),2025-05-30 21:54:49,1
1005,상행,하남검단산,일반,5206,방화,2025-05-30 21:54:50,1
1006,상행,보문,일반,6304,응암순환(상선),2025-05-30 21:54:50,1
1004,상행,상계,일반,4686,불암산,2025-05-30 21:54:52,1
1001,상행,동두천중앙,일반,0184,동두천,2025-05-30 21:54:53,1
1004,상행,충무로,일반,4334,불암산,2025-05-30 21:54:54,1
1004,상행,동대문역사문화공원,일반,4692,불암산,2025-05-30 21:54:54,1
1001,상행,시청,일반,1946,청량리,2025-05-30 21:54:55,1
1001,하행,대방,급행,1191,동인천,2025-05-30 21:54:57,1
1003,하행,대청,일반,3365,오금,2025-05-30 21:54:58,1
1002,내선,강남,일반,3468,성수,2025-05-30 21:54:59,5
1003,하행,남부터미널,일반,3369,오금,2025-05-30 21:54:59,1
1002,상행,까치산,일반,5692,까치산,2025-05-30 21:54:59,3
1001,상행,세류,일반,0700,광운대,2025-05-30 21:55:00,1
1004,하행,상록수,일반,4327,안산,2025-05-30 21:55:00,1
1004,하행,범계,일반,4699,오이도,2025-05-30 21:55:00,1
1003,하행,독립문,일반,3379,오금,2025-05-30 21:55:01,1
1001,하행,석계,일반,0217,인천,2025-05-30 21:55:01,1
1001,상행,대방,일반,0206,의정부,2025-05-30 21:55:03,1
1004,하행,동작,일반,4705,오이도,2025-05-30 21:55:03,1
1001,상행,회기,일반,0198,의정부,2025-05-30 21:55:04,1
1007,하행,대림,일반,7379,온수,2025-05-30 21:55:05,1
1007,하행,먹골,일반,7393,석남,2025-05-30 21:55:05,1
1007,하행,강남구청,일반,7387,온수,2025-05-30 21:55:05,1
1007,하행,용마산,일반,7391,온수,2025-05-30 21:55:05,1
1007,하행,부평구청,일반,7369,석남,2025-05-30 21:55:05,1
1007,하행,장암,일반,7405,석남,2025-05-30 21:55:05,1
1007,하행,장승배기,일반,7381,석남,2025-05-30 21:55:05,1
1001,하행,금정,일반,0699,신창,2025-05-30 21:55:06,1
1003,하행,원흥,일반,3385,오금,2025-05-30 21:55:08,1
1001,상행,온수,일반,0210,양주,2025-05-30 21:55:09,1
1002,외선,합정,일반,2477,성수,2025-05-30 21:55:09,5
1002,내선,을지로4가,일반,2448,성수,2025-05-30 21:55:09,5
1002,외선,삼성,일반,2457,성수,2025-05-30 21:55:09,5
1001,하행,송내,일반,0203,인천,2025-05-30 21:55:09,1
1002,외선,상왕십리,일반,8483,성수,2025-05-30 21:55:09,5
1001,상행,회룡,일반,0192,소요산,2025-05-30 21:55:12,1
1004,하행,고잔,일반,4695,오이도,2025-05-30 21:55:12,1
1004,하행,한성대입구,일반,4709,오이도,2025-05-30 21:55:12,1
1004,하행,명동,일반,4707,오이도,2025-05-30 21:55:12,1
1004,하행,동대문역사문화공원,일반,4197,사당,2025-05-30 21:55:12,1
1004,하행,쌍문,일반,4337,안산,2025-05-30 21:55:13,1
1001,하행,남영,일반,0505,병점,2025-05-30 21:55:14,1
1007,상행,상도(중앙대앞),일반,7368,장암,2025-05-30 21:55:16,1
1007,상행,용마산,일반,7358,장암,2025-05-30 21:55:16,1
1007,상행,신풍,일반,7370,도봉산,2025-05-30 21:55:16,1
1007,상행,군자(능동),일반,7360,도봉산,2025-05-30 21:55:16,1
1009,상행,한성백제,일반,9216,중앙보훈병원,2025-05-30 21:55:17,1
1003,상행,무악재,일반,3384,대화,2025-05-30 21:55:17,1
1009,상행,김포공항,일반,9230,중앙보훈병원,2025-05-30 21:55:17,1
1003,상행,압구정,일반,3392,대화,2025-05-30 21:55:18,1
1003,하행,주엽,일반,3391,수서,2025-05-30 21:55:18,1
1003,상행,양재,일반,3396,대화,2025-05-30 21:55:19,1
1001,하행,동인천,일반,0197,인천,2025-05-30 21:55:19,1
1001,하행,신길,일반,0209,인천,2025-05-30 21:55:20,1
1002,내선,홍대입구,일반,2454,성수,2025-05-30 21:55:20,5
1001,하행,평택,일반,0693,천안,2025-05-30 21:55:21,1
1001,하행,관악,일반,0501,서동탄,2025-05-30 21:55:22,1
1006,하행,한강진,일반,6295,봉화산,2025-05-30 21:55:23,1
1003,상행,불광,일반,3382,대화,2025-05-30 21:55:23,1
1006,하행,효창공원앞,일반,6297,신내,2025-05-30 21:55:23,1
1001,상행,관악,일반,0500,광운대,2025-05-30 21:55:26,1
1005,하행,오목교(목동운동장앞),일반,5189,하남검단산,2025-05-30 21:55:27,1
1005,하행,을지로4가,일반,5185,하남검단산,2025-05-30 21:55:27,1
1005,하행,송정,일반,5191,하남검단산,2025-05-30 21:55:27,1
1002,내선,삼성,일반,2470,성수,2025-05-30 21:55:29,3
1002,내선,뚝섬,일반,3442,성수,2025-05-30 21:55:29,3
1003,하행,구파발,일반,3383,오금,2025-05-30 21:55:30,1
1004,상행,신용산,일반,4694,불암산,2025-05-30 21:55:31,1
1001,상행,역곡,급행,1184,구로,2025-05-30 21:55:32,1
1001,하행,종각,일반,0703,신창,2025-05-30 21:55:32,1
1001,상행,두정,일반,0704,광운대,2025-05-30 21:55:33,1
1008,하행,장자호수공원,일반,8297,모란,2025-05-30 21:55:35,1
1001,하행,신도림,일반,0701,신창,2025-05-30 21:55:35,1
1002,내선,강변,일반,2474,성수,2025-05-30 21:55:35,5
1003,하행,가락시장,일반,3363,오금,2025-05-30 21:55:35,1
1003,하행,잠원,일반,3371,수서,2025-05-30 21:55:36,1
1003,상행,원당,일반,3376,대화,2025-05-30 21:55:36,1
1005,상행,양평,일반,5672,방화,2025-05-30 21:55:37,1
1003,하행,충무로,일반,3375,오금,2025-05-30 21:55:37,1
1005,상행,여의도,일반,5196,방화,2025-05-30 21:55:37,1
1001,하행,금천구청,일반,0503,서동탄,2025-05-30 21:55:37,1
1005,상행,광나루(장신대),일반,5202,방화,2025-05-30 21:55:38,1
1005,상행,공덕,일반,5674,방화,2025-05-30 21:55:38,1
1005,상행,상일동,일반,5204,방화,2025-05-30 21:55:38,1
1001,상행,군포,일반,0698,광운대,2025-05-30 21:55:39,1
1003,하행,녹번,일반,3381,오금,2025-05-30 21:55:39,1
1001,하행,동묘앞,일반,0507,서동탄,2025-05-30 21:55:42,1
1001,상행,석계,일반,0196,양주,2025-05-30 21:55:42,1
1001,하행,온수,일반,0205,인천,2025-05-30 21:55:43,1
1002,내선,아현,일반,2450,성수,2025-05-30 21:55:45,5
1002,내선,합정,일반,6456,성수,2025-05-30 21:55:45,5
1002,내선,신림,일반,3464,성수,2025-05-30 21:55:45,5
1002,외선,서울대입구,일반,2463,성수,2025-05-30 21:55:45,5
1001,상행,남영,일반,0204,소요산,2025-05-30 21:55:45,1
1006,하행,상수,일반,6299,봉화산,2025-05-30 21:55:45,1
1002,상행,도림천,일반,5694,까치산,2025-05-30 21:55:45,5
1007,하행,건대입구,일반,7389,석남,2025-05-30 21:55:46,1
1006,하행,태릉입구,일반,6289,신내,2025-05-30 21:55:46,1
1001,하행,녹천,일반,0965,광운대,2025-05-30 21:55:49,1
1004,하행,상계,일반,4711,오이도,2025-05-30 21:55:49,1
1005,하행,강일,일반,5179,하남검단산,2025-05-30 21:55:53,1
1001,상행,구로,급행,1182,용산,2025-05-30 21:55:53,1
1001,상행,신이문,일반,0692,광운대,2025-05-30 21:55:54,1
1003,상행,종로3가,일반,3388,대화,2025-05-30 21:55:55,1
1001,상행,진위,일반,0702,구로,2025-05-30 21:55:55,1
1003,상행,약수,일반,3390,구파발,2025-05-30 21:55:55,1
1001,상행,구로,일반,0696,구로,2025-05-30 21:55:55,1
1001,하행,제기동,일반,0213,인천,2025-05-30 21:55:55,1
1002,내선,왕십리,일반,3444,성수,2025-05-30 21:55:55,5
1002,외선,을지로입구,일반,2481,성수,2025-05-30 21:55:55,5
1006,상행,버티고개,일반,6302,응암순환(상선),2025-05-30 21:55:56,1
1007,상행,내방,일반,7366,도봉산,2025-05-30 21:55:56,1
1007,상행,중계,일반,7354,도봉산,2025-05-30 21:55:56,1
1007,상행,태릉입구,일반,7356,도봉산,2025-05-30 21:55:56,1
1007,상행,논현,일반,7364,도봉산,2025-05-30 21:55:56,1
1007,상행,천왕,일반,7374,도봉산,2025-05-30 21:55:57,1
1007,상행,산곡,일반,7380,도봉산,2025-05-30 21:55:57,1
1003,상행,대치,일반,3398,대화,2025-05-30 21:55:57,1
1004,상행,대공원,일반,4698,불암산,2025-05-30 21:55:57,1
1005,상행,서대문,일반,5198,방화,2025-05-30 21:55:58,1
1008,하행,장지,일반,8291,모란,2025-05-30 21:55:58,1
1001,하행,시청,일반,0813,구로,2025-05-30 21:55:58,1
1008,하행,천호(풍납토성),일반,8295,모란,2025-05-30 21:56:00,1
1001,상행,도원,일반,0214,연천,2025-05-30 21:56:01,1
1008,상행,천호(풍납토성),일반,8296,별내,2025-05-30 21:56:02,1
1009,하행,마곡나루,급행,9697,김포공항,2025-05-30 21:56:03,1
1009,하행,공항시장,일반,9211,개화,2025-05-30 21:56:03,1
1009,하행,노들,일반,9219,개화,2025-05-30 21:56:03,1
1009,하행,양천향교,일반,9213,개화,2025-05-30 21:56:03,1
1004,하행,금정,일반,4697,오이도,2025-05-30 21:56:05,1
1004,상행,회현,일반,4208,불암산,2025-05-30 21:56:06,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8289,모란,2025-05-30 21:56:07,1
1006,하행,창신,일반,6293,봉화산,2025-05-30 21:56:08,1
1004,하행,대공원,일반,4331,안산,2025-05-30 21:56:08,1
1005,하행,아차산(어린이대공원후문),일반,5707,마천,2025-05-30 21:56:08,1
1005,하행,신금호,일반,5709,마천,2025-05-30 21:56:08,1
1005,하행,충정로,일반,5711,마천,2025-05-30 21:56:08,1
1005,하행,방이,일반,5705,마천,2025-05-30 21:56:08,1
1008,상행,송파,일반,8298,별내,2025-05-30 21:56:09,1
1001,상행,제기동,일반,0200,광운대,2025-05-30 21:56:10,1
1002,내선,잠실새내,일반,8472,성수,2025-05-30 21:56:10,5
1002,외선,잠실나루,일반,3455,성수,2025-05-30 21:56:10,5
1003,상행,주엽,일반,3370,대화,2025-05-30 21:56:11,1
1003,하행,도곡,일반,3367,오금,2025-05-30 21:56:13,1
1008,상행,남위례,일반,8300,별내,2025-05-30 21:56:14,1
1007,상행,부천종합운동장,일반,7376,장암,2025-05-30 21:56:17,1
1007,상행,숭실대입구(살피재),일반,7368,장암,2025-05-30 21:56:17,1
1003,상행,대곡,일반,3374,대화,2025-05-30 21:56:17,1
1007,상행,가산디지털단지,일반,7372,도봉산,2025-05-30 21:56:17,1
1006,상행,월곡(동덕여대),일반,6306,응암순환(상선),2025-05-30 21:56:19,1
1008,상행,장자호수공원,일반,8294,별내,2025-05-30 21:56:20,1
1002,외선,대림,일반,3473,성수,2025-05-30 21:56:20,5
1002,외선,신촌,일반,8479,성수,2025-05-30 21:56:20,5
1002,하행,신답,일반,1695,신설동,2025-05-30 21:56:20,5
1002,내선,이대,일반,8452,성수,2025-05-30 21:56:20,5
1002,내선,신도림,일반,2460,성수,2025-05-30 21:56:20,5
1002,외선,성수,일반,2453,성수,2025-05-30 21:56:20,3
1008,하행,다산,일반,8299,모란,2025-05-30 21:56:21,1
1004,하행,삼각지,일반,4335,안산,2025-05-30 21:56:22,1
1004,하행,미아,일반,4199,사당,2025-05-30 21:56:24,1
1007,하행,노원,일반,7395,온수,2025-05-30 21:56:27,1
