subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1005,하행,방이,일반,5665,마천,2025-05-30 18:44:33,1
1005,하행,장한평,일반,5671,마천,2025-05-30 18:44:33,1
1005,하행,목동,일반,5159,하남검단산,2025-05-30 18:44:33,1
1005,하행,왕십리,일반,5673,마천,2025-05-30 18:44:33,1
1005,하행,종로3가,일반,5677,마천,2025-05-30 18:44:33,1
1005,하행,양평,일반,5683,마천,2025-05-30 18:44:33,1
1005,하행,영등포시장,일반,5157,하남검단산,2025-05-30 18:44:33,1
1009,상행,김포공항,일반,9192,중앙보훈병원,2025-05-30 18:44:33,1
1008,상행,구리,일반,8236,별내,2025-05-30 18:44:33,1
1006,하행,약수,일반,6233,봉화산,2025-05-30 18:44:34,1
1006,하행,망원,일반,6241,봉화산,2025-05-30 18:44:34,1
1001,하행,창동,일반,0179,인천,2025-05-30 18:44:35,1
1006,하행,돌곶이,일반,6227,봉화산,2025-05-30 18:44:35,1
1008,상행,모란,일반,8254,별내,2025-05-30 18:44:37,1
1008,하행,문정,일반,8225,모란,2025-05-30 18:44:37,1
1001,상행,수원,일반,0484,광운대,2025-05-30 18:44:37,1
1001,하행,신길,급행,1147,동인천,2025-05-30 18:44:38,1
1001,하행,부평,일반,0159,인천,2025-05-30 18:44:38,1
1002,내선,봉천,일반,2364,성수,2025-05-30 18:44:39,5
1002,외선,충정로,일반,7395,성수,2025-05-30 18:44:39,5
1002,외선,잠실,일반,3363,성수,2025-05-30 18:44:39,5
1002,내선,구의,일반,2382,성수,2025-05-30 18:44:39,5
1002,내선,영등포구청,일반,3354,성수,2025-05-30 18:44:39,5
1007,상행,하계,일반,7274,도봉산,2025-05-30 18:44:40,1
1007,상행,상도(중앙대앞),일반,7302,도봉산,2025-05-30 18:44:40,1
1007,상행,석남,일반,7328,장암,2025-05-30 18:44:40,1
1007,상행,용마산,일반,7702,도봉산,2025-05-30 18:44:40,1
1007,상행,굴포천,일반,7322,장암,2025-05-30 18:44:40,1
1003,상행,연신내,일반,3304,구파발,2025-05-30 18:44:41,1
1001,하행,청량리,일반,0487,서동탄,2025-05-30 18:44:41,1
1005,상행,오목교(목동운동장앞),일반,5158,방화,2025-05-30 18:44:43,1
1005,상행,화곡,일반,5156,방화,2025-05-30 18:44:43,1
1005,상행,영등포시장,일반,5160,방화,2025-05-30 18:44:43,1
1005,상행,발산,일반,5632,방화,2025-05-30 18:44:43,1
1005,상행,김포공항,일반,5630,방화,2025-05-30 18:44:43,1
1005,상행,서대문,일반,5642,방화,2025-05-30 18:44:43,1
1005,상행,개롱,일반,5652,방화,2025-05-30 18:44:43,1
1005,상행,굽은다리(강동구민회관앞),일반,5174,방화,2025-05-30 18:44:43,1
1001,하행,부천,급행,1263,부평,2025-05-30 18:44:43,1
1005,상행,마포,일반,5640,방화,2025-05-30 18:44:43,1
1005,상행,여의나루,일반,5162,방화,2025-05-30 18:44:43,1
1005,하행,하남시청,일반,5137,하남검단산,2025-05-30 18:44:44,1
1008,하행,동구릉,일반,8237,모란,2025-05-30 18:44:44,1
1002,내선,을지로입구,일반,3340,성수,2025-05-30 18:44:44,5
1002,외선,서울대입구,일반,2379,성수,2025-05-30 18:44:44,5
1008,상행,강동구청,일반,8242,별내,2025-05-30 18:44:44,1
1002,내선,강남,일반,7374,성수,2025-05-30 18:44:44,5
1002,내선,신당,일반,3338,성수,2025-05-30 18:44:44,5
1003,상행,무악재,일반,3308,대화,2025-05-30 18:44:45,1
1006,상행,새절(신사),일반,6238,응암순환(상선),2025-05-30 18:44:45,1
1001,하행,도봉산,일반,0181,인천,2025-05-30 18:44:45,1
1003,상행,경복궁,일반,3310,구파발,2025-05-30 18:44:45,1
1003,상행,동대입구,일반,3314,구파발,2025-05-30 18:44:46,1
1003,상행,신사,일반,3318,구파발,2025-05-30 18:44:47,1
1004,하행,숙대입구,일반,4151,사당,2025-05-30 18:44:48,1
1003,상행,대치,일반,3328,대화,2025-05-30 18:44:48,1
1004,하행,회현,일반,4667,오이도,2025-05-30 18:44:49,1
1004,하행,길음,일반,4671,오이도,2025-05-30 18:44:50,1
1007,하행,건대입구,일반,7323,온수,2025-05-30 18:44:50,1
1007,하행,총신대입구(이수),일반,7315,온수,2025-05-30 18:44:50,1
1007,하행,청담,일반,7321,석남,2025-05-30 18:44:50,1
1007,하행,노원,일반,7333,석남,2025-05-30 18:44:50,1
1007,하행,천왕,일반,7297,석남,2025-05-30 18:44:50,1
1007,하행,장승배기,일반,7309,석남,2025-05-30 18:44:50,1
1004,하행,쌍문,일반,4157,사당,2025-05-30 18:44:51,1
1003,하행,구파발,일반,3313,수서,2025-05-30 18:44:51,1
1001,하행,군포,일반,0677,신창,2025-05-30 18:44:51,1
1001,상행,시청,일반,1940,청량리,2025-05-30 18:44:52,1
1008,하행,천호(풍납토성),일반,8231,모란,2025-05-30 18:44:52,1
1003,상행,불광,일반,3306,대화,2025-05-30 18:44:55,1
1001,하행,석계,일반,0177,인천,2025-05-30 18:44:55,1
1004,하행,초지,일반,4645,오이도,2025-05-30 18:44:57,1
1001,하행,노량진,일반,0167,인천,2025-05-30 18:44:57,1
1001,상행,동대문,일반,0156,양주,2025-05-30 18:44:57,1
1001,하행,병점,일반,0477,서동탄,2025-05-30 18:44:58,1
1001,상행,회룡,일반,0146,의정부,2025-05-30 18:44:58,1
1001,하행,송내,급행,1141,동인천,2025-05-30 18:44:58,1
1001,하행,간석,일반,0157,인천,2025-05-30 18:44:59,1
1009,상행,봉은사,급행,9664,중앙보훈병원,2025-05-30 18:45:00,1
1009,하행,신방화,일반,9157,개화,2025-05-30 18:45:00,1
1009,하행,올림픽공원,일반,9179,개화,2025-05-30 18:45:00,1
1009,하행,흑석,일반,9167,개화,2025-05-30 18:45:00,1
1007,상행,남구로,일반,7310,도봉산,2025-05-30 18:45:01,1
1007,상행,먹골,일반,7276,장암,2025-05-30 18:45:01,1
1001,상행,아산,일반,0688,구로,2025-05-30 18:45:01,1
1004,하행,평촌,일반,4655,오이도,2025-05-30 18:45:01,1
1001,하행,서울,일반,0683,신창,2025-05-30 18:45:03,1
1002,외선,상왕십리,일반,8401,성수,2025-05-30 18:45:04,5
1002,내선,문래,일반,2356,성수,2025-05-30 18:45:04,5
1002,내선,시청,일반,2344,성수,2025-05-30 18:45:04,5
1002,외선,뚝섬,일반,2403,성수,2025-05-30 18:45:04,5
1001,상행,부평,일반,0172,동두천,2025-05-30 18:45:05,1
1001,상행,의왕,일반,0482,광운대,2025-05-30 18:45:06,1
1006,상행,녹사평,일반,6248,응암순환(상선),2025-05-30 18:45:07,1
1006,상행,효창공원앞,일반,6246,응암순환(상선),2025-05-30 18:45:07,1
1006,상행,안암(고대병원앞),일반,6254,응암순환(상선),2025-05-30 18:45:08,1
1001,상행,명학,일반,0678,청량리,2025-05-30 18:45:08,1
1006,상행,상월곡(한국과학기술연구원),일반,6256,응암순환(상선),2025-05-30 18:45:08,1
1006,상행,버티고개,일반,6250,응암순환(상선),2025-05-30 18:45:08,1
1003,하행,양재,일반,3291,수서,2025-05-30 18:45:09,1
1003,하행,매봉,일반,3289,오금,2025-05-30 18:45:09,1
1003,하행,신사,일반,3295,오금,2025-05-30 18:45:09,1
1003,하행,약수,일반,3297,오금,2025-05-30 18:45:10,1
1004,상행,노원,일반,4324,불암산,2025-05-30 18:45:10,1
1001,상행,신도림,급행,1128,용산,2025-05-30 18:45:11,1
1003,하행,경복궁,일반,3305,오금,2025-05-30 18:45:11,1
1004,상행,성신여대입구,일반,4156,불암산,2025-05-30 18:45:11,1
1004,상행,한성대입구,일반,4646,불암산,2025-05-30 18:45:11,1
1003,하행,홍제,일반,3309,오금,2025-05-30 18:45:12,1
1004,상행,서울,일반,4328,불암산,2025-05-30 18:45:12,1
1001,상행,외대앞,일반,0474,광운대,2025-05-30 18:45:12,1
1004,상행,삼각지,일반,4164,불암산,2025-05-30 18:45:13,1
1004,상행,이촌,일반,4650,불암산,2025-05-30 18:45:13,1
1001,하행,구일,일반,0165,인천,2025-05-30 18:45:15,1
1001,상행,신설동,일반,0476,광운대,2025-05-30 18:45:15,1
1002,내선,성수,일반,8386,성수,2025-05-30 18:45:15,3
1001,상행,역곡,일반,0168,소요산,2025-05-30 18:45:18,1
1001,상행,녹양,일반,0144,동두천,2025-05-30 18:45:19,1
1002,외선,성수,일반,3357,성수,2025-05-30 18:45:19,3
1002,내선,뚝섬,일반,3334,성수,2025-05-30 18:45:19,3
1006,하행,광흥창,일반,6239,봉화산,2025-05-30 18:45:20,1
1006,하행,독바위,일반,6247,봉화산,2025-05-30 18:45:20,1
1002,내선,대림,일반,8360,성수,2025-05-30 18:45:20,5
1002,상행,용두,일반,1658,성수지선,2025-05-30 18:45:20,5
1006,하행,디지털미디어시티,일반,6243,신내,2025-05-30 18:45:20,1
1002,외선,이대,일반,2391,성수,2025-05-30 18:45:20,5
1002,하행,신답,일반,1655,신설동,2025-05-30 18:45:20,5
1002,내선,종합운동장,일반,3380,성수,2025-05-30 18:45:20,5
1002,내선,방배,일반,6604,성수,2025-05-30 18:45:20,5
1002,내선,신도림,일반,3358,성수,2025-05-30 18:45:20,5
1002,외선,삼성,일반,2367,성수,2025-05-30 18:45:20,5
1002,외선,사당,일반,8377,성수,2025-05-30 18:45:20,5
1001,하행,개봉,급행,1145,동인천,2025-05-30 18:45:21,1
1007,상행,부천시청,일반,7320,도봉산,2025-05-30 18:45:21,1
1007,상행,장승배기,일반,7304,도봉산,2025-05-30 18:45:21,1
1001,상행,남영,일반,0672,광운대,2025-05-30 18:45:21,1
1006,하행,월곡(동덕여대),일반,6229,신내,2025-05-30 18:45:21,1
1007,상행,부천종합운동장,일반,7318,장암,2025-05-30 18:45:21,1
1007,상행,강남구청,일반,7290,장암,2025-05-30 18:45:21,1
1006,하행,보문,일반,6231,봉화산,2025-05-30 18:45:21,1
1001,하행,회기,일반,0175,인천,2025-05-30 18:45:22,1
1005,상행,양평,일반,5636,방화,2025-05-30 18:45:24,1
1005,상행,송정,일반,5154,방화,2025-05-30 18:45:24,1
1005,상행,천호(풍납토성),일반,5650,방화,2025-05-30 18:45:24,1
1005,상행,청구,일반,5168,방화,2025-05-30 18:45:24,1
1005,상행,공덕,일반,5164,방화,2025-05-30 18:45:24,1
1001,하행,남영,일반,0169,인천,2025-05-30 18:45:24,1
1001,상행,노량진,일반,0478,청량리,2025-05-30 18:45:27,1
1003,하행,백석,일반,3323,오금,2025-05-30 18:45:27,1
1004,하행,대야미,일반,4651,오이도,2025-05-30 18:45:28,1
1003,상행,화정,일반,3298,대화,2025-05-30 18:45:28,1
1009,하행,중앙보훈병원,일반,9181,개화,2025-05-30 18:45:28,1
1009,상행,흑석,일반,9180,중앙보훈병원,2025-05-30 18:45:28,1
1009,상행,구반포,일반,9178,중앙보훈병원,2025-05-30 18:45:28,1
1004,상행,정부과천청사,일반,4658,불암산,2025-05-30 18:45:29,1
1002,외선,잠실새내,일반,3369,성수,2025-05-30 18:45:30,5
1002,내선,서울대입구,일반,7366,성수,2025-05-30 18:45:30,5
1002,외선,구로디지털단지,일반,2383,성수,2025-05-30 18:45:30,5
1002,외선,합정,일반,3393,성수,2025-05-30 18:45:30,5
1007,하행,상동,일반,7293,석남,2025-05-30 18:45:31,1
1007,하행,부천종합운동장,일반,7295,석남,2025-05-30 18:45:31,1
1007,하행,굴포천,일반,7291,석남,2025-05-30 18:45:31,1
1007,하행,신중동,일반,7707,석남,2025-05-30 18:45:31,1
1007,하행,중화,일반,7329,석남,2025-05-30 18:45:31,1
1007,하행,광명사거리,일반,7299,석남,2025-05-30 18:45:31,1
1007,하행,면목,일반,7327,온수,2025-05-30 18:45:31,1
1007,하행,신풍,일반,7305,석남,2025-05-30 18:45:31,1
1006,상행,월드컵경기장(성산),일반,6240,응암순환(상선),2025-05-30 18:45:31,1
1007,하행,철산,일반,7301,석남,2025-05-30 18:45:31,1
1004,하행,금정,일반,4653,오이도,2025-05-30 18:45:31,1
1001,상행,가산디지털단지,일반,0480,광운대,2025-05-30 18:45:31,1
1001,하행,지행,일반,0187,인천,2025-05-30 18:45:32,1
1003,상행,종로3가,일반,3312,대화,2025-05-30 18:45:32,1
1003,상행,잠원,일반,3320,대화,2025-05-30 18:45:33,1
1001,상행,용산,급행,1126,용산,2025-05-30 18:45:33,1
1003,상행,교대,일반,3324,대화,2025-05-30 18:45:33,1
1003,하행,불광,일반,3311,오금,2025-05-30 18:45:34,1
1003,상행,도곡,일반,3328,대화,2025-05-30 18:45:34,1
1005,하행,답십리,일반,5147,하남검단산,2025-05-30 18:45:34,1
1005,하행,천호(풍납토성),일반,5143,하남검단산,2025-05-30 18:45:34,1
1005,하행,우장산,일반,5161,하남검단산,2025-05-30 18:45:34,1
1005,하행,굽은다리(강동구민회관앞),일반,5141,하남검단산,2025-05-30 18:45:34,1
1005,하행,청구,일반,5675,마천,2025-05-30 18:45:34,1
1004,하행,미아,일반,4155,사당,2025-05-30 18:45:34,1
1005,하행,여의나루,일반,5681,마천,2025-05-30 18:45:34,1
1005,하행,송정,일반,5687,마천,2025-05-30 18:45:34,1
1005,하행,광나루(장신대),일반,5669,마천,2025-05-30 18:45:34,1
1005,하행,까치산,일반,5685,마천,2025-05-30 18:45:34,1
1004,하행,한성대입구,일반,4153,사당,2025-05-30 18:45:34,1
1003,상행,양재,일반,3326,구파발,2025-05-30 18:45:34,1
1004,하행,미아사거리,일반,4469,오이도,2025-05-30 18:45:34,1
1003,상행,대청,일반,3330,구파발,2025-05-30 18:45:35,1
1001,상행,서울,일반,0158,광운대,2025-05-30 18:45:35,1
1001,하행,중동,일반,0161,인천,2025-05-30 18:45:37,1
1003,하행,삼송,일반,3317,오금,2025-05-30 18:45:38,1
1007,상행,건대입구,일반,7286,도봉산,2025-05-30 18:45:41,1
1001,상행,성균관대,일반,0680,광운대,2025-05-30 18:45:42,1
1007,상행,신풍,일반,7308,도봉산,2025-05-30 18:45:42,1
1001,하행,주안,급행,1139,동인천,2025-05-30 18:45:43,1
1006,하행,한강진,일반,6235,봉화산,2025-05-30 18:45:43,1
1001,하행,봉명,일반,0671,신창,2025-05-30 18:45:43,1
1001,하행,도원,일반,0153,동인천,2025-05-30 18:45:44,1
1008,상행,잠실,일반,8244,별내,2025-05-30 18:45:44,1
1002,외선,을지로4가,일반,2399,성수,2025-05-30 18:45:45,5
1002,내선,충정로,일반,2342,성수,2025-05-30 18:45:45,5
1004,하행,사당,일반,4145,사당,2025-05-30 18:45:45,1
1001,하행,독산,일반,0483,서동탄,2025-05-30 18:45:45,1
1002,내선,이대,일반,2348,성수,2025-05-30 18:45:45,5
1002,외선,동대문역사문화공원,일반,6397,성수,2025-05-30 18:45:45,5
1004,상행,상록수,일반,4666,불암산,2025-05-30 18:45:46,1
1008,상행,단대오거리,일반,8252,별내,2025-05-30 18:45:46,1
1001,하행,시청,일반,0171,인천,2025-05-30 18:45:46,1
1001,하행,종로5가,일반,0173,인천,2025-05-30 18:45:46,1
1001,하행,청산,일반,0191,인천,2025-05-30 18:45:51,1
1007,하행,도봉산,일반,7341,석남,2025-05-30 18:45:52,1
1004,상행,명동,일반,4162,불암산,2025-05-30 18:45:54,1
1004,상행,혜화,일반,4158,불암산,2025-05-30 18:45:54,1
1005,하행,방화,일반,5165,하남검단산,2025-05-30 18:45:54,1
1003,상행,삼송,일반,3302,대화,2025-05-30 18:45:54,1
1006,상행,신당,일반,6252,응암순환(상선),2025-05-30 18:45:54,1
1004,상행,동대문,일반,4160,불암산,2025-05-30 18:45:54,1
1005,하행,개화산,일반,5163,하남검단산,2025-05-30 18:45:54,1
1005,하행,서대문,일반,5679,마천,2025-05-30 18:45:54,1
1001,하행,녹양,일반,0183,인천,2025-05-30 18:45:55,1
1008,하행,남위례,일반,8223,모란,2025-05-30 18:45:55,1
1003,하행,대치,일반,3287,오금,2025-05-30 18:45:55,1
1003,하행,일원,일반,3283,오금,2025-05-30 18:45:55,1
1001,상행,동암,급행,1138,용산,2025-05-30 18:45:55,1
1001,하행,역곡,일반,0163,인천,2025-05-30 18:45:56,1
1001,상행,용산,일반,0160,동두천,2025-05-30 18:45:56,1
1001,상행,청량리,일반,0154,양주,2025-05-30 18:45:57,1
1003,하행,종로3가,일반,3303,수서,2025-05-30 18:45:57,1
1003,하행,충무로,일반,3301,오금,2025-05-30 18:45:57,1
1001,하행,용산,특급,1321,동인천,2025-05-30 18:45:58,1
1001,하행,제물포,일반,0155,인천,2025-05-30 18:45:59,1
1001,상행,구로,일반,0166,양주,2025-05-30 18:45:59,1
1002,내선,낙성대,일반,3368,성수,2025-05-30 18:46:00,5
1002,내선,사당,일반,3370,성수,2025-05-30 18:46:00,5
1002,내선,한양대,일반,2336,성수,2025-05-30 18:46:00,5
1002,외선,신림,일반,2381,성수,2025-05-30 18:46:00,5
1002,내선,서초,일반,2372,성수,2025-05-30 18:46:00,5
1002,외선,구의,일반,2361,성수,2025-05-30 18:46:00,5
1002,외선,건대입구,일반,8359,성수,2025-05-30 18:46:00,5
1007,상행,면목,일반,7280,도봉산,2025-05-30 18:46:02,1
1007,상행,신대방삼거리,일반,7306,장암,2025-05-30 18:46:02,1
1007,상행,논현,일반,7292,도봉산,2025-05-30 18:46:02,1
1007,상행,온수,일반,7316,도봉산,2025-05-30 18:46:02,1
1007,상행,중화,일반,7278,도봉산,2025-05-30 18:46:02,1
1008,상행,장지,일반,8248,별내,2025-05-30 18:46:02,1
1007,상행,총신대입구(이수),일반,7298,장암,2025-05-30 18:46:02,1
1004,상행,경마공원,일반,4656,불암산,2025-05-30 18:46:02,1
1001,상행,구로,급행,1130,용산,2025-05-30 18:46:02,1
1008,하행,모란,일반,8219,모란,2025-05-30 18:46:02,1
1001,상행,석수,일반,0676,광운대,2025-05-30 18:46:03,1
1005,상행,신길,일반,5638,방화,2025-05-30 18:46:04,1
1005,상행,충정로,일반,5642,방화,2025-05-30 18:46:04,1
1005,상행,광화문,일반,5166,방화,2025-05-30 18:46:04,1
1005,상행,을지로4가,일반,5644,방화,2025-05-30 18:46:04,1
1005,상행,신정(은행정),일반,5634,방화,2025-05-30 18:46:04,1
1005,상행,오금,일반,5652,방화,2025-05-30 18:46:05,1
1004,하행,총신대입구(이수),일반,4147,사당,2025-05-30 18:46:05,1
1005,상행,길동,일반,5174,방화,2025-05-30 18:46:05,1
1005,상행,마장,일반,5170,방화,2025-05-30 18:46:05,1
1005,상행,아차산(어린이대공원후문),일반,5172,방화,2025-05-30 18:46:05,1
1004,상행,평촌,일반,4660,불암산,2025-05-30 18:46:07,1
1008,하행,송파,일반,8227,모란,2025-05-30 18:46:08,1
1001,상행,제물포,급행,1140,용산,2025-05-30 18:46:09,1
1002,외선,당산,일반,2389,성수,2025-05-30 18:46:10,5
1002,외선,대림,일반,2385,성수,2025-05-30 18:46:10,5
1002,내선,잠실,일반,2384,성수,2025-05-30 18:46:10,5
1002,내선,선릉,일반,3376,성수,2025-05-30 18:46:10,5
1007,하행,고속터미널,일반,7317,석남,2025-05-30 18:46:12,1
1007,하행,상도(중앙대앞),일반,7311,온수,2025-05-30 18:46:12,1
1007,하행,논현,일반,7319,온수,2025-05-30 18:46:12,1
1007,하행,보라매,일반,7307,온수,2025-05-30 18:46:12,1
1007,하행,장암,일반,7351,온수,2025-05-30 18:46:12,1
1004,상행,금정,일반,4662,불암산,2025-05-30 18:46:12,1
1001,상행,신도림,일반,0674,광운대,2025-05-30 18:46:12,1
1007,하행,군자(능동),일반,7325,석남,2025-05-30 18:46:12,1
1007,하행,하계,일반,7331,온수,2025-05-30 18:46:12,1
1001,상행,주안,일반,0174,양주,2025-05-30 18:46:12,1
1007,하행,남구로,일반,7303,석남,2025-05-30 18:46:12,1
1004,하행,신용산,일반,4665,오이도,2025-05-30 18:46:14,1
1004,하행,이촌,일반,4149,사당,2025-05-30 18:46:14,1
1005,하행,동대문역사문화공원,일반,5151,하남검단산,2025-05-30 18:46:15,1
1004,하행,충무로,일반,4321,안산,2025-05-30 18:46:15,1
1005,하행,오목교(목동운동장앞),일반,5159,하남검단산,2025-05-30 18:46:15,1
1004,하행,서울,일반,4667,오이도,2025-05-30 18:46:15,1
1005,하행,아차산(어린이대공원후문),일반,5145,하남검단산,2025-05-30 18:46:15,1
1005,하행,마장,일반,5673,마천,2025-05-30 18:46:15,1
1001,상행,회기,일반,0670,광운대,2025-05-30 18:46:15,1
1005,하행,오금,일반,5665,마천,2025-05-30 18:46:15,1
1006,상행,화랑대(서울여대입구),일반,6258,응암순환(상선),2025-05-30 18:46:16,1
